time,time_raw,flux
54953.5389859038,54953.5389859038,-62.4940217305468
54953.5594196916,54953.5594196916,2.0177565725244477
54953.5798534793,54953.5798534793,38.28394833267482
54953.600287267,54953.600287267,-99.98250837506001
54953.6207210547,54953.6207210547,-34.80598402173663
54953.6411548425,54953.6411548425,-335.6144611089899
54953.6615886302,54953.6615886302,-274.38565495250174
54953.6820224179,54953.6820224179,-405.9956695811728
54953.7024562056,54953.7024562056,-265.53762715528603
54953.7228899933,54953.7228899933,-60.06663441985616
54953.7433237811,54953.7433237811,186.96855776573491
54953.7637575688,54953.7637575688,225.10947717744648
54953.7841913565,54953.7841913565,247.3155229272125
54953.8046251442,54953.8046251442,648.4111800284799
54953.825058932,54953.825058932,262.995353593785
54953.8454927197,54953.8454927197,47.06401661848565
54953.8659265074,54953.8659265074,291.80193135005004
54953.8863602951,54953.8863602951,862.3452201596679
54953.9067940828,54953.9067940828,285.840627387295
54953.9272278706,54953.9272278706,-55.30714706725555
54953.9476616583,54953.9476616583,-47.431282740319936
54953.968095446,54953.968095446,430.646277920693
54953.9885292337,54953.9885292337,246.4903922082231
54954.0089630214,54954.0089630214,-150.61914123410494
54954.0293968092,54954.0293968092,-95.69920476591832
54954.0498305969,54954.0498305969,-104.27614744559152
54954.0702643846,54954.0702643846,294.0307450261983
54954.0906981723,54954.0906981723,118.82774487239234
54954.1111319601,54954.1111319601,-55.64249807050896
54954.1315657478,54954.1315657478,75.84516473235578
54954.1519995355,54954.1519995355,450.3561947530553
54954.1724333232,54954.1724333232,211.8222076744518
54954.192867111,54954.192867111,3.724238455476332
54954.2133008987,54954.2133008987,313.16988053677983
54954.2337346864,54954.2337346864,107.18305226525003
54954.2541684741,54954.2541684741,-148.53397054456062
54954.2746022618,54954.2746022618,135.3291574761514
54954.2950360496,54954.2950360496,-209.51928723814723
54954.3154698373,54954.3154698373,-57.61926527301878
54954.335903625,54954.335903625,-49.432459070814815
54954.3563374127,54954.3563374127,130.53520777755853
54954.3767712004,54954.3767712004,93.60063449785855
54954.3972049882,54954.3972049882,96.4484767472996
54954.4176387759,54954.4176387759,-374.1079558125162
54954.4380725636,54954.4380725636,-161.77291233645087
54954.4585063513,54954.4585063513,-2.8963036609012605
54954.4789401391,54954.4789401391,-244.80824131704358
54954.4993739268,54954.4993739268,-43.10775764709709
54954.5198077145,54954.5198077145,79.57704673326785
54954.5402415022,54954.5402415022,262.5033108934404
54954.56067529,54954.56067529,37.96983239674431
54954.5811090777,54954.5811090777,-52.531352903950165
54954.6015428654,54954.6015428654,-229.09142547531476
54954.6219766531,54954.6219766531,56.23241971248226
54954.6424104408,54954.6424104408,-200.828992799703
54954.6628442286,54954.6628442286,-190.49782385606537
54954.6832780163,54954.6832780163,-138.49008108087284
54954.703711804,54954.703711804,173.56112858376923
54954.7241455917,54954.7241455917,-174.71524227907224
54954.7445793794,54954.7445793794,-237.30074337151902
54954.7650131672,54954.7650131672,2.9585595179782302
54954.7854469549,54954.7854469549,313.577802506396
54954.8058807426,54954.8058807426,265.6337174853171
54954.8263145303,54954.8263145303,-39.23502639874052
54954.8467483181,54954.8467483181,101.72735376868663
54954.8671821058,54954.8671821058,130.48678406179232
54954.8876158935,54954.8876158935,426.6507401307746
54954.9080496812,54954.9080496812,291.49387257743325
54954.9284834689,54954.9284834689,149.2806686330084
54954.9489172567,54954.9489172567,96.60398436415433
54954.9693510444,54954.9693510444,57.21422743272924
54954.9897848321,54954.9897848321,20.464886608583612
54955.0102186198,54955.0102186198,-63.52882106669428
54955.0306524076,54955.0306524076,-211.29679645976995
54955.0510861953,54955.0510861953,-256.7212576249098
54955.071519983,54955.071519983,-133.70963454771226
54955.0919537707,54955.0919537707,296.7505426518406
54955.1123875584,54955.1123875584,232.72923052700858
54955.1328213462,54955.1328213462,183.0290444426562
54955.1532551339,54955.1532551339,77.52797377405972
54955.1736889216,54955.1736889216,73.69978312136499
54955.1941227093,54955.1941227093,104.49584548111085
54955.2145564971,54955.2145564971,230.23990244484304
54955.2349902848,54955.2349902848,306.5046180984006
54955.2554240725,54955.2554240725,11.495957864900177
54955.2758578602,54955.2758578602,-4.701751888433783
54955.2962916479,54955.2962916479,-25.16915665969625
54955.3167254357,54955.3167254357,74.67528118622167
54955.3371592234,54955.3371592234,78.82840174050486
54955.3575930111,54955.3575930111,213.38804760448724
54955.3780267988,54955.3780267988,-88.77421827538512
54955.3984605866,54955.3984605866,32.53312775120538
54955.4188943743,54955.4188943743,174.64344630249084
54955.439328162,54955.439328162,241.53695159364577
54955.4597619497,54955.4597619497,-93.59790193985432
54955.4801957374,54955.4801957374,64.57092103093761
54955.5006295252,54955.5006295252,82.34634251935572
54955.5210633129,54955.5210633129,-85.23452773662007
54955.5414971006,54955.5414971006,-496.687141394516
54955.5619308883,54955.5619308883,-509.75190260647753
54955.5823646761,54955.5823646761,-630.1609363431445
54955.6027984638,54955.6027984638,-384.12798511212895
54955.6232322515,54955.6232322515,-338.57046001401875
54955.6436660392,54955.6436660392,-156.3390765661017
54955.6640998269,54955.6640998269,-204.29496195902811
54955.6845336147,54955.6845336147,-85.76924983015815
54955.7049674024,54955.7049674024,-79.07499610816507
54955.7254011901,54955.7254011901,-130.0610790755777
54955.7458349778,54955.7458349778,92.31517342024381
54955.7662687656,54955.7662687656,335.68040690857083
54955.7867025533,54955.7867025533,-253.3514097360282
54955.807136341,54955.807136341,-679.8249227331474
54955.8275701287,54955.8275701287,-237.0246742971712
54955.8480039164,54955.8480039164,136.6728735277479
54955.8684377042,54955.8684377042,34.98151498871828
54955.8888714919,54955.8888714919,-304.1268589152732
54955.9093052796,54955.9093052796,-148.2204120872252
54955.9297390673,54955.9297390673,-49.780414349580234
54955.950172855,54955.950172855,271.08770643813347
54955.9706066428,54955.9706066428,26.719670480080424
54955.9910404305,54955.9910404305,-138.00446429136701
54956.0114742182,54956.0114742182,94.78552428407073
54956.0319080059,54956.0319080059,-84.50363225592267
54956.0523417937,54956.0523417937,-317.6055565801851
54956.0727755814,54956.0727755814,-798.4036207321385
54956.0932093691,54956.0932093691,-559.6537565399755
54956.1136431568,54956.1136431568,-304.3453831956616
54956.1340769446,54956.1340769446,-333.59670022777726
54956.1545107323,54956.1545107323,-608.8448425420994
54956.17494452,54956.17494452,-286.47880989257845
54956.1953783077,54956.1953783077,133.3657232943423
54956.2158120954,54956.2158120954,-153.97370966765925
54956.2362458832,54956.2362458832,260.69830708024335
54956.2566796709,54956.2566796709,245.751316752131
54956.2771134586,54956.2771134586,161.77074415443084
54956.2975472463,54956.2975472463,21.57713168553616
54956.317981034,54956.317981034,-111.38849527842892
54956.3384148218,54956.3384148218,-19.652771645781144
54956.3588486095,54956.3588486095,-246.38187837235975
54956.3792823972,54956.3792823972,-302.73010873484543
54956.3997161849,54956.3997161849,164.66391305291174
54956.4201499727,54956.4201499727,46.587565643805306
54956.4405837604,54956.4405837604,-277.9578646162788
54956.4610175481,54956.4610175481,-498.62376391753384
54956.4814513358,54956.4814513358,113.48336490767102
54956.5018851236,54956.5018851236,530.6111574499315
54956.5223189113,54956.5223189113,-28.976299342931505
54956.542752699,54956.542752699,-331.3820600935498
54956.5631864867,54956.5631864867,-49.93683210954922
54956.5836202744,54956.5836202744,280.57064996747954
54956.6040540622,54956.6040540622,453.1891053414986
54956.6244878499,54956.6244878499,450.5093686828457
54956.6449216376,54956.6449216376,369.4586039293195
54956.6653554253,54956.6653554253,370.77726783319895
54956.685789213,54956.685789213,545.6747306028786
54956.7062230008,54956.7062230008,29.67716626750198
54956.7266567885,54956.7266567885,329.33404126726185
54956.7470905762,54956.7470905762,-299.40771360174716
54956.7675243639,54956.7675243639,-141.85694019990032
54956.7879581517,54956.7879581517,-71.35936565805892
54956.8083919394,54956.8083919394,67.51718237902898
54956.8288257271,54956.8288257271,-109.19391138001552
54956.8492595148,54956.8492595148,191.574066879647
54956.8696933025,54956.8696933025,424.23284733073046
54956.8901270903,54956.8901270903,180.32983138774676
54956.910560878,54956.910560878,234.54886434199915
54956.9309946657,54956.9309946657,434.1003558136348
54956.9514284534,54956.9514284534,173.0914134819925
54956.9718622412,54956.9718622412,374.34376719133206
54956.9922960289,54956.9922960289,454.76706709188386
54957.0127298166,54957.0127298166,84.75046097190508
54957.0331636043,54957.0331636043,-175.96975110751495
54957.053597392,54957.053597392,-442.1408644602862
54957.0740311798,54957.0740311798,-383.4362401881073
54957.0944649675,54957.0944649675,-120.86639391534321
54957.1148987552,54957.1148987552,-387.1429137757511
54957.1353325429,54957.1353325429,-550.1746634325334
54957.1557663307,54957.1557663307,-499.3095171723604
54957.1762001184,54957.1762001184,-126.76678696965695
54957.1966339061,54957.1966339061,160.26797235429038
54957.2170676938,54957.2170676938,-368.58161851033
54957.2375014815,54957.2375014815,-337.55318332525036
54957.2579352693,54957.2579352693,-109.12175388205505
54957.278369057,54957.278369057,-105.50578532654438
54957.2988028447,54957.2988028447,61.65794345146014
54957.3192366324,54957.3192366324,373.26856111310457
54957.3396704202,54957.3396704202,259.91859048992944
54957.3601042079,54957.3601042079,-76.95964347454313
54957.3805379956,54957.3805379956,-29.09738013943722
54957.4009717833,54957.4009717833,-50.32029928964001
54957.421405571,54957.421405571,95.6156458137647
54957.4418393588,54957.4418393588,249.1686932820677
54957.4622731465,54957.4622731465,59.278384626894024
54957.4827069342,54957.4827069342,160.98318167558605
54957.5031407219,54957.5031407219,271.6936759289235
54957.5235745097,54957.5235745097,97.60790169877548
54957.5440082974,54957.5440082974,232.64620198023886
54957.5644420851,54957.5644420851,390.48557875096844
54957.5848758728,54957.5848758728,207.82294160858055
54957.6053096605,54957.6053096605,-146.3905939687063
54957.6257434483,54957.6257434483,152.51003092041177
54957.646177236,54957.646177236,607.8043118795864
54957.6666110237,54957.6666110237,200.46595233021125
54957.6870448114,54957.6870448114,-167.15532180496956
54957.7074785992,54957.7074785992,232.1651925956224
54957.7279123869,54957.7279123869,68.93577820823828
54957.7483461746,54957.7483461746,-35.1515544294036
54957.7687799623,54957.7687799623,152.26551636547512
54957.78921375,54957.78921375,177.06943862457905
54957.8096475378,54957.8096475378,76.13767371872191
54957.8300813255,54957.8300813255,-367.88473043194705
54957.8505151132,54957.8505151132,-253.9701794325726
54957.8709489009,54957.8709489009,23.16905721738096
54957.8913826887,54957.8913826887,289.0550902345826
54957.9118164764,54957.9118164764,-269.2564354747448
54957.9322502641,54957.9322502641,-128.92452045133797
54957.9526840518,54957.9526840518,125.75443372187556
54957.9731178395,54957.9731178395,238.9430852628518
54957.9935516273,54957.9935516273,474.2998803505498
54958.013985415,54958.013985415,344.84598358173866
54958.0344192027,54958.0344192027,-42.3979578550165
54958.0548529904,54958.0548529904,-16.21630605641616
54958.0752867782,54958.0752867782,-232.39506003472016
54958.0957205659,54958.0957205659,291.09812723590994
54958.1161543536,54958.1161543536,42.365473076728996
54958.1365881413,54958.1365881413,166.07203880626773
54958.157021929,54958.157021929,373.47329722441094
54958.1774557168,54958.1774557168,320.8419031230889
54958.1978895045,54958.1978895045,-13.925094654411609
54958.2183232922,54958.2183232922,-82.13503731864617
54958.2387570799,54958.2387570799,188.10434480055096
54958.2591908677,54958.2591908677,-171.42949694676324
54958.2796246554,54958.2796246554,-337.3259255594786
54958.3000584431,54958.3000584431,-592.6796218760846
54958.3204922308,54958.3204922308,-540.6897968037013
54958.3409260185,54958.3409260185,-110.48252986657832
54958.3613598063,54958.3613598063,61.10148701831162
54958.381793594,54958.381793594,125.11679374449702
54958.4022273817,54958.4022273817,-62.59029396567307
54958.4226611694,54958.4226611694,-1.786647590942522
54958.4430949572,54958.4430949572,164.22716427973012
54958.4635287449,54958.4635287449,208.511328910534
54958.4839625326,54958.4839625326,204.4025542037776
54958.5043963203,54958.5043963203,184.36356634633398
54958.524830108,54958.524830108,219.2572885441149
54958.5452638958,54958.5452638958,80.5916147172955
54958.5656976835,54958.5656976835,41.25385745604135
54958.5861314712,54958.5861314712,311.3247028430088
54958.6065652589,54958.6065652589,169.05861586190932
54958.6269990467,54958.6269990467,-83.80993220477912
54958.6474328344,54958.6474328344,17.58285403570524
54958.6678666221,54958.6678666221,285.3390579332407
54958.6883004098,54958.6883004098,355.959916698738
54958.7087341975,54958.7087341975,100.65026974933718
54958.7291679853,54958.7291679853,300.57272956257736
54958.749601773,54958.749601773,419.57762172328
54958.7700355607,54958.7700355607,468.1539807600347
54958.7904693484,54958.7904693484,639.1000308484488
54958.8109031362,54958.8109031362,460.27941054776267
54958.8313369239,54958.8313369239,192.58357917034522
54958.8517707116,54958.8517707116,-52.19223463688983
54958.8722044993,54958.8722044993,-45.98104679877387
54958.892638287,54958.892638287,140.90750695034447
54958.9130720748,54958.9130720748,-172.35306157276983
54958.9335058625,54958.9335058625,-33.53865692240035
54958.9539396502,54958.9539396502,323.0021830069132
54958.9743734379,54958.9743734379,152.36291210699676
54958.9948072257,54958.9948072257,-100.69470981448819
54959.0152410134,54959.0152410134,-81.21827420786477
54959.0356748011,54959.0356748011,74.42393851279618
