parameter,mean,sd,Q16,Q50,Q84
Pn,21.53206662169384,0.29226490266873956,21.242000644991112,21.52662095162277,21.825037142174228
A1,5033.780540301631,740.5790310429031,4307.056258084455,4982.933139910592,5768.2680535230065
b1,1.1576334583065762,0.14663146357704698,1.0191592191171837,1.1474110073282413,1.2957747620040412
A2,1906.7575150531823,55.138279009574795,1851.6733233812988,1905.0108450873427,1962.1107347590691
b2,25.55256481491325,0.5988587885083062,24.96270992004627,25.547434194086993,26.1478181131934
A3,453.02670994843555,19.347038392966198,433.9241742434782,452.5936752713981,471.91970249859907
b3,81.57188514477565,1.18040401904602,80.3962004177079,81.58247065540483,82.7431701105982
Pg,816.8224732966754,20.00588825963003,796.9925968790108,816.4161192991356,836.5328569514081
numax,97.77547432611895,0.23330653826180714,97.54661315613711,97.77766504825526,98.00810846172027
sigmaEnv,11.134838069206753,0.2279158837473325,10.909524731939026,11.130920923771058,11.359882605859971
lnprob,-211094.74737848173,2.2586432382815103,-211096.92362767545,-211094.4186161808,-211092.58214383587
