parameter,mean,sd,Q16,Q50,Q84
Pn,87.43242656747019,1.1226938537951117,86.35836097409452,87.34479087203357,88.46939113687235
A1,41650.04161897778,12382.7807293,30805.907245964205,44136.44606791629,51587.671313508115
b1,0.8270141341838982,0.20320472512448398,0.7025549023169946,0.7725117752614246,0.8838619922472749
A2,2935.827382343447,105.63525398116983,2834.0019157834863,2932.241939891886,3036.9008438319415
b2,21.544936590106225,0.6844452996650846,20.892103816450565,21.5434702875774,22.196039865416036
A3,649.1927584794824,34.664107506562566,615.8256044255894,648.5485946389879,682.7081488752367
b3,73.51507012073374,1.7871071326269479,71.74862057474601,73.61002989974531,75.27560302884284
Pg,1246.4257161383005,37.696418062013315,1209.4102931300586,1245.583703492492,1283.4747854955149
numax,87.60183749949628,0.25465098039095824,87.36069369203639,87.59727435085938,87.84681104414875
sigmaEnv,9.566011418335354,0.2655816340623934,9.306799653035377,9.556315556122916,9.818118105985258
lnprob,-235103.90493335103,29.10222414486639,-235101.36436397664,-235094.0384122038,-235091.81915325348
