parameter,mean,sd,Q16,Q50,Q84
Pn,114.14242952747496,1.2410211184911477,112.912938371232,114.15114101946729,115.36613667317701
A1,11485.30499015928,1472.8600789106,10208.575001223144,11481.245385467631,12831.580632185693
b1,1.518386965555355,0.1466815041607024,1.387678857144827,1.5006035804001772,1.6381451075865074
A2,1700.9439567048755,56.197926238690044,1644.8020813762907,1701.350828831193,1756.2487795835934
b2,25.331596231285488,0.6667404157352015,24.663644958299585,25.330884595055686,25.981456490423994
A3,333.3022578251434,19.65156847700602,313.79367500351805,332.66828847596355,352.46607579377576
b3,85.03650869850274,3.230224783863279,81.82885543445026,85.14849883823678,88.19198984242011
Pg,582.2528743806473,17.779834044095065,564.698632555,581.8535366072324,599.9496293965138
numax,100.24521298968314,0.3289575772228296,99.91411130143027,100.2492892897537,100.5652267455893
sigmaEnv,11.865051135953301,0.4101841177530674,11.462419368121996,11.856333136710358,12.273379812106137
lnprob,-235703.08195413675,3.1419199638530824,-235705.2358741735,-235702.47602079608,-235700.55680354472
