raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr004164464-80d_kepler_v1_cor-filt-inp.fits,4164464,-0.2011919601593793,81819.87500873362,54953.5390656628,56423.9977104375,1.000013894086561,283.20875309149994,FALSE,113.22152983905836,181.85306221133408,188.7874695783781,188.7874695783781,261.21944798176133,99.36398105795278,2.628914876401826,40.481612278782606,14603.752356067158,1.224863389962857,552.5853403745057,41.543437407329854,112.11434582841316,233.87531206476,229.9301731868173,181.76509841153756,10.998725362934875,-220061.18980235845,63,14.163448786502883,0.003645296836073733,1.7785210983911943,1.3317989059623716,0.003385109122561798,0.0017484385576560383,5.166993650865155e-4,14.141553243063242,0.00897467770894313,1.3516375786163273,0.008431307758621973,1.7484385576560383e-4,0.0012560777823045456,0.03884988277750391,0
