parameter,mean,sd,Q16,Q50,Q84
Pn,70.5242522039221,1.0079553724845096,69.5323258441689,70.50950653316937,71.53191130345796
A1,8013.025747091127,1015.9632090861493,7004.560447962665,7951.178426712581,9015.23590752115
b1,0.9977767498386458,0.08081419595927637,0.9190759985947581,0.9938949061766078,1.0759668748440365
A2,891.2199494831377,25.758209825086112,865.6511216633509,891.1026948997791,917.0133442016696
b2,30.96156721691669,0.7940904119644238,30.16720769119276,30.95842406356107,31.753918677089324
A3,189.2420927409282,11.4626577150098,177.96524046546125,188.54518081377984,200.3511716368968
b3,103.90897974870596,4.681561809729392,99.28746752740528,104.0412413131414,108.51352023565589
Pg,327.52935284640097,10.624374674050339,317.038446369293,327.35131183541523,338.0607656359385
numax,123.45957525934104,0.32073817035978724,123.13921240624816,123.46144165734292,123.77789360259939
sigmaEnv,11.704347208946796,0.44392292203955297,11.263251524296136,11.69547853033178,12.14494836136477
lnprob,-202711.41920244126,2.263557861174893,-202713.59718182028,-202711.08810845757,-202709.24736269267
