parameter,mean,sd,Q16,Q50,Q84
Pn,37.453560012608335,0.5016013663575735,36.97353203360508,37.4477247054693,37.94718517847027
A1,2401.48145413237,64.88770607985134,2336.5822184546214,2401.3900154534213,2465.3361269763323
b1,24.28066600055904,0.5268265595822836,23.745634686819354,24.28709032627087,24.80519930221914
A2,405.24942594764883,78.66517055712956,306.4598377288316,421.3614971298174,487.5076687738755
b2,85.30250026476251,2.628432419867108,82.94809655144729,85.70781990589114,87.67813351470993
A3,98.62130162915112,78.05255289103363,12.728505724079406,82.3320451557205,196.38943509091348
b3,98.51050360405176,16.038334608377813,88.97769745266872,93.66992145009173,105.29622395747066
Pg,861.9189852721719,25.769732470795226,838.138145507064,861.802300687243,887.087349634143
numax,110.31181400946954,0.20988748695929768,110.10720083589061,110.3081986882107,110.51935438889035
sigmaEnv,10.097246745031933,0.24620366223893408,9.854217894765045,10.08890801084889,10.343730986331177
lnprob,-223434.67366025154,2.442548112103516,-223436.78772666043,-223434.23825005925,-223432.46563581374
