parameter,mean,sd,Q16,Q50,Q84
Pn,111.95255829222309,1.4161377489640492,110.73776410322735,112.07821588955521,113.25417569522727
A1,7950.17110290009,1706.7802778939679,7080.4799617724875,8373.515397134053,9195.244411097203
b1,2.3761847019024627,0.4096871082509526,2.137330657602661,2.2510564937434623,2.463762371469235
A2,971.1841336415295,31.770164336559493,940.3415335672523,970.6997278903103,1001.4799454239896
b2,34.986451241365494,1.149222906582849,33.87170489817697,34.88094088902586,36.084724834840316
A3,220.63909411528047,17.978463049673657,203.7184970517836,223.05603042941274,237.6146059282105
b3,101.34302985915454,5.496247876950986,97.24103535316837,99.74002641476056,104.91503419483554
Pg,437.8609882659625,13.09384785354412,425.2487833189994,437.3655447243098,450.32887123095134
numax,136.57294854996078,0.4501699672307325,136.15596269239617,136.62426899519335,136.99326660874374
sigmaEnv,13.945171820971865,0.36738858586569284,13.597955686825346,13.957692057006412,14.29640574798379
lnprob,-235442.34977668192,32.975944115629204,-235438.08888629198,-235431.91333956312,-235429.67777963803
