parameter,mean,sd,Q16,Q50,Q84
Pn,50.94571036335897,0.8773117381417029,50.079889187971105,50.97873299165327,51.81264898101925
A1,6832.027153661138,1778.2043478636901,5880.64127399349,7176.441620935164,8221.231861743065
b1,1.3326490641737208,0.38634757893495525,1.1168049526047887,1.217709427854321,1.3981442454511586
A2,1096.0056209460008,34.7381447137631,1063.6937472051584,1094.127514217425,1127.0207447355804
b2,33.498475016651625,1.021667441681802,32.576234762862995,33.39778341317221,34.340797398418545
A3,253.0937576550212,14.990020092853419,238.56176984764295,254.16140337708288,267.9456455047185
b3,106.6741146683382,4.053464725750218,102.45954063880318,106.22338235103935,110.9109300198502
Pg,450.5787318329481,11.120579143904607,439.6646963184604,450.51497555863017,461.4056554323926
numax,141.38450581690566,0.2992168206591675,141.08944504755212,141.37913439874438,141.67792488083288
sigmaEnv,14.519807948098714,0.3395382012717628,14.184657733555841,14.51496930756999,14.855817099175844
lnprob,-225773.6485736456,25.203603699171847,-225770.70728329645,-225766.1534724393,-225764.08388696265
