parameter,mean,sd,Q16,Q50,Q84
Pn,92.12919818541607,0.9232495155377765,91.22200376392968,92.14519653674154,93.03380564136738
A1,23429.821566211645,5313.155353470078,19985.859146561943,24572.562610881647,27591.865625536146
b1,1.3168308964128623,0.3519174096770289,1.1294421679035402,1.2082659138578342,1.356207121724024
A2,1707.197996191258,153.96739297720416,1659.1853687890455,1741.337841885933,1808.2552713084401
b2,25.29566177738621,1.2735131030881823,24.289573623709583,25.032097032871057,26.048034389272516
A3,386.1430537588802,32.04921598770248,358.2227419298739,385.7672975168713,413.2431400078663
b3,76.71440238978688,3.21290176874747,73.40736729406997,76.44721566669307,79.86619758268486
Pg,646.0516584629362,17.461205646982464,629.2368555317103,645.6343202593648,662.4168880077933
numax,102.90202199398338,0.3091063904802614,102.60872937848502,102.89689258404898,103.19704716023388
sigmaEnv,12.402558020371625,0.3574022757170547,12.057361837291191,12.406278494943853,12.743858519678094
lnprob,-233911.4843059482,31.89938099688422,-233906.85706823596,-233901.91716055325,-233899.81196833958
