parameter,mean,sd,Q16,Q50,Q84
Pn,85.8385340504327,0.7210319169224273,85.11154353423963,85.85104788853255,86.5534586376328
A1,19882.10743592029,2941.948511406194,17140.528594276246,19666.382177918185,22617.281830328116
b1,0.8018230383350781,0.07455522016581306,0.7304986621634872,0.802487246175041,0.8747606912933006
A2,2025.6045810902137,81.32506343010903,1945.3508865788722,2024.1370914004801,2106.3317372860643
b2,22.79217779288047,0.8703341188068903,21.90662214138531,22.777935459936774,23.651855501151644
A3,1033.5411249615302,37.126947557200566,996.5666520170025,1034.7066210433202,1070.5205584208582
b3,60.57313185520807,0.38896701695899,60.2441837194317,60.453304274152764,60.92093160883338
Pg,585.3172388812475,20.48793909584037,565.028722378154,584.8785009205596,605.460941890791
numax,85.28682648776528,0.36273120195544695,84.9285530656113,85.28867934786356,85.64455213151444
sigmaEnv,10.03126280374237,0.3444397637832,9.688850531690521,10.024226316168235,10.373109832357486
lnprob,-233944.82506662578,2.524319155782344,-233947.20165202883,-233944.42443382592,-233942.4257187402
