parameter,mean,sd,Q16,Q50,Q84
Pn,14.19662881687367,0.47761130082517494,13.718076235684451,14.203223476470752,14.670275845183966
A1,5236.168578911487,616.2736759810691,4640.523687668828,5173.023015459606,5833.0965023477065
b1,0.9518714541020354,0.0671012903871707,0.886893143483263,0.9491910038625273,1.0170944415988483
A2,505.5588087857073,11.017392684864827,494.56262511384705,505.54866206157885,516.4839907727494
b2,41.06744728607687,0.6943000789008154,40.37059636245137,41.07664565150979,41.76190733311315
A3,104.94172497319204,3.2604467942830366,101.62866654773681,104.9240449742806,108.15688208022523
b3,148.63956946219926,3.6621413296846823,144.951923066583,148.65604052860732,152.2789176299555
Pg,181.97066466845104,4.5621436640521145,177.378920689012,181.94786652228845,186.56531922312752
numax,163.24362287698213,0.3237097980786118,162.92611394739782,163.2474741878328,163.56159536050373
sigmaEnv,14.369975683432191,0.3537510371991436,14.022858272119013,14.36737834087214,14.721228078377226
lnprob,-199329.21124017672,2.236558331899203,-199331.33965446014,-199328.87230876146,-199327.07131137807
