parameter,mean,sd,Q16,Q50,Q84
Pn,66.01226869612225,8.473878611385352,58.19265913980376,64.08508397240337,74.07919440062942
A1,9750.346464871316,2278.052581951319,8269.286653502271,10362.915463356567,11455.858855101864
b1,1.9397627002350626,0.26649160220588447,1.7616680254422687,1.8664075161870861,2.0685200043408387
A2,563.5289493483597,19.64843951629899,547.7146674136608,563.2534164978383,577.9554409884875
b2,50.18444335449048,1.3076521556406746,49.2319254948459,50.27623602082903,51.27459725293778
A3,99.03041969709845,8.135224656171388,91.41775636190192,99.28432430329575,106.30409144768208
b3,266.0221915623366,40.42142821726151,236.17806201535848,276.46198316163407,301.1025055873136
Pg,282.4371265240225,10.921975211966034,272.11968368080153,281.99894909604484,292.6079692859235
numax,190.40637120702786,0.6078741603531029,190.0328822857667,190.49354076992188,190.8873716255205
sigmaEnv,11.847992520652761,0.6126940529213042,11.31583051899885,11.739168233106831,12.351525208335868
lnprob,-228953.1170170581,45.22273369239705,-228947.0727630447,-228938.44082925748,-228936.1736147779
