frequency,height,linewidth,snr,AIC,amplitude
157.11647379885648,7.154307515501316,NA,NA,2.849814140194212,0.2974135078181533
157.72638342718182,8.028495552062145,NA,NA,3.733827815442055,0.31506051096344173
157.87403129057566,14.808540448325715,0.013046841110711865,10.127421409753753,92.57606069050962,0.7790830414366572
158.16919649927272,9.09837743757714,0.00579956395938878,3.976357030590324,22.47475699716597,0.4071501340292565
158.4210708106942,5.022273006613703,0.011257585542837071,3.01409045914564,19.66819136068807,0.4214516152604537
158.50185381930746,9.900129808156876,NA,NA,10.211439570077346,0.34986244910274084
158.96811033081275,9.832082716952282,0.003934566995896582,NA,18.051294062825036,0.34861508086235443
159.042885517016,6.907282688495635,0.00945536324895485,3.844386971589834,26.84980387228279,0.45296814413271574
159.62140932606223,3.7450703277575754,0.02010647829512159,2.999336893813228,8.411788059340324,0.4863768882327257
161.56336791377163,8.622598194727328,NA,NA,6.095418060074735,0.3265096052630063
163.48023434331748,9.055409186251431,NA,NA,8.98230448555114,0.33460384500298995
163.59466342503427,8.994492051776831,NA,NA,6.845732208799745,0.3334764799734499
164.01933310431176,9.781671669783202,NA,NA,14.670094491601049,0.34776304357728566
164.10167583094238,6.820613038445841,NA,NA,3.2563943244385882,0.2903946379018083
166.43547832987142,7.989989474769235,NA,NA,3.746937603216793,0.3143040600323674
167.1281621612973,9.414099312586142,NA,NA,8.50941839497682,0.34116641759329486
167.34097523469183,11.938965665366561,NA,NA,25.778974522014323,0.38420254652647906
167.46099726905607,6.328193721673146,0.00579956395938878,2.716389033254485,5.009731712118082,0.3395568454702706
169.54910842598898,8.540980344289833,NA,NA,5.340388225115021,0.3249606304749878
171.88453986339596,54.88029108456555,0.003934566995896582,NA,184.08875841439294,0.8236289659445267
172.40403063070278,7.840556444831964,0.007637423233969714,3.92769316887441,22.54197745487909,0.43373234294075647
172.45519260007868,12.19200395130879,0.003935536115875493,NA,11.45085138745344,0.3882526555058875
172.47880581677424,10.536337196604345,0.003935536115847071,NA,4.135441438869748,0.36092894988742447
173.23049321505454,13.9056140663565,0.016593716018068826,10.749689539131799,195.01954664043296,0.8514160817651525
173.33675269018548,8.906892349635452,0.00945536324895485,5.0201247207924355,38.67622831380868,0.5143717955547497
173.75785505459328,7.571930006193211,0.03392049518135029,8.252665618542983,102.93599997479032,0.8982750218680825
175.04083982839649,12.484759842580782,0.003934566995896582,NA,17.949596190541342,0.39283801238688176
