raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr008073887-80d_kepler_v1_cor-filt-inp.fits,8073887,0.24803047614478901,95405.0639380526,54953.5397771196,56423.9968804382,1.0000138947986437,283.20904997459746,FALSE,100.921861654473,187.86675203006268,180.1767144595343,180.1767144595343,312.4474732952652,120.95050330520672,2.583267243682605,64.08508397240337,10362.915463356569,1.866407516187086,563.2534164978383,50.27623602082903,99.28432430329576,276.46198316163407,281.99894909604484,190.49354076992185,11.739168233106833,-228938.44082925748,64,14.612493842778072,0.0037474374759834776,1.8141796543651496,1.331710057616021,0.0033629892984222594,0.0015481435527930354,4.5423310234011643e-4,14.574275151683981,0.005942711186237436,1.365383488889904,0.005231107683022819,0.004914110099024216,0.0010507983823908973,0.0346280592045392,0
