raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr006776349-80d_kepler_v1_cor-filt-inp.fits,6776349,-0.4771415674607479,121259.76185600043,54964.5124206524,56423.9932807367,1.0000139992757084,283.2057237869213,FALSE,84.33694702165754,130.68288312849114,130.07225250764682,130.07225250764682,604.3541174203849,183.70115323185576,3.289876556504836,127.95181930663747,13754.4771004344,0.9527071174521884,999.770749592716,32.21154698270829,208.14535351164344,103.72958375941136,499.530834117237,128.34075395247137,11.806970893702768,-236535.33844656523,81,11.15505302207662,0.0038614065380870835,1.6239357442290827,1.2207951200936769,0.0039306131401446705,0.009218110872252473,4.3605570088734634e-4,11.111480471042611,0.008359459909916133,1.266903595135076,0.00874940826014613,9.218110872252473e-4,0.0015834860503586466,0.055659931318963726,0
