parameter,mean,sd,Q16,Q50,Q84
Pn,127.83339092905152,1.7468125259514717,126.1382469984336,127.95181930663747,129.5072934995643
A1,13132.858625099941,3017.318567601856,10924.59449361469,13754.4771004344,15588.481015542562
b1,0.9979767017745874,0.16517589168749922,0.8867610532809516,0.9527071174521883,1.0722873974511589
A2,997.7444834613409,35.0660641696781,964.7640364059606,999.7707495927159,1031.278360572955
b2,32.22528903714458,0.9036578881219605,31.341725791286684,32.21154698270829,33.09613939609471
A3,209.20595650709018,15.727351681397248,193.70852410173538,208.14535351164346,224.78063971145258
b3,103.92326139753185,5.916295162769681,97.84629569198603,103.72958375941136,109.8495875569843
Pg,497.93603014642576,19.079224421731674,480.97963145624504,499.530834117237,515.5998130223538
numax,128.35138580061178,0.3551689215074042,128.00428420455555,128.34075395247135,128.69354997217727
sigmaEnv,11.805572534937143,0.39073093426154165,11.42110809197967,11.806970893702765,12.193102841422686
lnprob,-236540.72675568727,16.42697561686739,-236540.6734011244,-236535.33844656523,-236533.1624329303
