raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr003628943-80d_kepler_v1_cor-filt-inp.fits,3628943,0.4835648956458382,162150.38702372156,54964.5129684112,56423.997221001,1.0000139996317663,283.2050654879553,FALSE,67.84822450943452,118.1607156073738,121.92758405794444,121.92758405794444,758.7053939088539,228.9838314908369,3.313357929986487,156.92428120240925,35227.6548153689,0.6825751141177415,1428.9978351007271,29.519275676316873,271.9062772609948,93.89541842212924,612.3695804763097,118.03824441489732,11.914539356259375,-243282.05413291085,94,10.076871473147772,0.0027822216884508524,1.189024163514955,1.2176417056221123,0.0032839717524673524,0.011435484771053153,1.8591407052247813e-4,10.04875868318855,0.009649283676736552,1.2546885025790233,0.01139974014749991,0.0011435484771053154,0.0016938538841432286,0.04919039631087482,0
