frequency,power
0.0079302493696224,0.0014467622276786796
0.0158604987392448,0.0010606565307074414
0.0237907481088672,0.0011428530259245202
0.0317209974784896,0.11630162259002662
0.039651246848112,0.00039385978591774623
0.0475814962177344,0.0031728397255477627
0.0555117455873568,0.0401571233447533
0.0634419949569792,0.44411871475580234
0.0713722443266016,0.008520175345504363
0.079302493696224,0.04836250425561796
0.0872327430658464,0.5899172975555024
0.0951629924354688,3.9587680777575214
0.1030932418050912,0.6671367064087987
0.1110234911747136,0.6753800136351789
0.118953740544336,1.2320930532362362
0.1268839899139584,17.568989516635682
0.1348142392835808,0.4211356304204445
0.1427444886532033,0.6237380324639366
0.1506747380228257,3.397837378733179
0.1586049873924481,2.2939665675683836
0.1665352367620705,0.7283242208487738
0.1744654861316929,0.701375178842793
0.1823957355013153,0.0051762504440656006
0.1903259848709377,1.485049337390405
0.1982562342405601,1.6070374698176835
0.2061864836101825,0.2787928632616417
0.2141167329798049,0.5750391024270327
0.2220469823494273,0.490333439247045
0.2299772317190497,0.21229496834012287
0.2379074810886721,1.4405423858356727
0.2458377304582945,3.2425092313733104
0.2537679798279169,1.8796298717137
0.2616982291975393,0.45201161068947093
0.2696284785671617,0.6934317101617066
0.2775587279367841,0.2194612105783473
0.2854889773064065,0.588848274975747
0.2934192266760289,0.46433993948463165
0.3013494760456513,0.5967831680814512
0.3092797254152737,1.961119835713704
0.3172099747848961,1.542723804635576
0.3251402241545185,0.662105466819056
0.333070473524141,0.6729019988581134
0.3410007228937634,5.909632035192636
0.3489309722633857,1.56413494515239
0.3568612216330081,0.2041179279117278
0.3647914710026306,0.11800757993238914
0.372721720372253,0.543017091215546
0.3806519697418754,0.6871060974126078
0.3885822191114978,0.3972624041656311
0.3965124684811202,0.19811112743466394
0.4044427178507426,2.2466303992509546
0.412372967220365,0.19732355050088707
0.4203032165899874,0.20711851449736224
0.4282334659596098,0.06639927762429136
0.4361637153292322,0.6899285794890675
0.4440939646988546,1.0320480642931826
0.452024214068477,0.01972691792161568
0.4599544634380994,2.268922332402977
0.4678847128077218,6.914633594250116
0.4758149621773442,0.3191133091812879
0.4837452115469666,1.2026595112745107
0.491675460916589,0.47399272550640065
0.4996057102862114,8.158004462777091
0.5075359596558339,0.24258751292238948
0.5154662090254563,0.7126986693837787
0.5233964583950786,0.1876567901092219
0.531326707764701,0.33338364797218994
0.5392569571343234,0.05663417183872341
0.5471872065039459,0.38224942146589347
0.5551174558735683,0.1826449649476246
0.5630477052431907,2.8680137478596346
0.5709779546128131,1.0182040712487943
0.5789082039824355,0.36308012809959933
0.5868384533520579,0.6323551612014305
0.5947687027216803,0.4577917485961934
0.6026989520913028,0.5734339610584737
0.6106292014609251,1.5711768028342676
0.6185594508305475,0.443297626751207
0.6264897002001699,0.045983706885014825
0.6344199495697923,0.1940498345750982
0.6423501989394147,0.05876201740517892
0.6502804483090371,1.3452732160575345
0.6582106976786596,1.1951070422075742
0.666140947048282,0.3903424522870786
0.6740711964179044,1.9075176900625932
0.6820014457875267,0.6947297522737577
0.6899316951571491,0.8014117493928745
0.6978619445267715,1.4011788521188753
0.7057921938963939,0.5935608626768127
0.7137224432660164,3.089423903992008
0.7216526926356388,0.8980256998693509
0.7295829420052612,0.10389517691334507
0.7375131913748836,0.17361700776494574
0.745443440744506,2.2067017531564175
0.7533736901141284,0.4883144179710902
0.7613039394837507,0.25595070677879816
0.7692341888533732,0.2547956544138672
0.7771644382229956,0.3007927544822009
0.785094687592618,0.25326812013545025
0.7930249369622404,0.0100487613309362
0.8009551863318628,0.1057991601564713
0.8088854357014852,0.09956189459979632
0.8168156850711076,0.7340817600404141
0.82474593444073,0.9789335011657823
0.8326761838103525,0.44539867443516495
0.8406064331799749,0.6639695079383408
0.8485366825495972,0.42863916280261144
0.8564669319192196,0.10843939042943844
0.864397181288842,0.44089194433147216
0.8723274306584644,0.3157885641590689
0.8802576800280868,0.251091609086302
0.8881879293977093,0.28938974743449253
0.8961181787673317,0.13070582529210112
0.904048428136954,0.25516961326101545
0.9119786775065764,1.3619397714425103
0.9199089268761989,0.01220467097845689
0.9278391762458212,0.17841023280951718
0.9357694256154436,0.04755691841352777
0.943699674985066,1.2988364609317684
0.9516299243546884,0.3723819553241321
0.9595601737243108,0.08116286207146378
0.9674904230939332,0.45085377946377964
0.9754206724635556,0.09273911319358201
0.983350921833178,0.2941871107340315
0.9912811712028003,0.6429128894330712
0.999211420572423,1.5572862441277833
1.0071416699420457,0.5687217862349697
1.0150719193116675,1.009535018363023
1.0230021686812902,0.12248435028067972
1.0309324180509127,1.0182768283204557
1.038862667420535,0.1261585758026096
1.0467929167901575,0.2523194227474801
1.0547231661597798,0.19772320074223032
1.0626534155294023,0.9733279793899158
1.0705836648990246,0.5300334404254153
1.078513914268647,0.07583818557031431
1.0864441636382696,0.581835763831226
1.0943744130078918,0.41491544703488553
1.1023046623775143,0.6955926527674756
1.1102349117471366,0.035573679570682776
1.1181651611167591,0.7890053945905952
1.1260954104863814,0.9025776175441312
1.134025659856004,0.7078756947973195
1.1419559092256264,0.9437393337540078
1.149886158595249,0.7907992863433024
1.1578164079648712,0.2612101187638243
1.1657466573344937,0.014435976320663386
1.173676906704116,0.9737996933560331
1.1816071560737382,0.20944771551712263
1.1895374054433607,0.3337878584852982
1.1974676548129832,0.015525622502453333
1.2053979041826055,0.28607189789888293
