time,time_raw,flux
54953.5390166803,54953.5390166803,476.94141502610626
54953.5594504429,54953.5594504429,-161.29258296706416
54953.5798842055,54953.5798842055,-291.4991077976719
54953.6003179681,54953.6003179681,-238.7844586488588
54953.6207517306,54953.6207517306,-314.2381443321773
54953.6411854932,54953.6411854932,-316.48402781341383
54953.6616192558,54953.6616192558,-210.90036807102564
54953.6820530184,54953.6820530184,97.09560952063543
54953.7024867809,54953.7024867809,-166.65514045226564
54953.7229205435,54953.7229205435,-338.8690072495049
54953.7433543061,54953.7433543061,-409.35676222613415
54953.7637880687,54953.7637880687,-277.38665038276145
54953.7842218312,54953.7842218312,-247.43871353828553
54953.8046555938,54953.8046555938,502.97842123043415
54953.825089356404,54953.825089356404,-145.59040682589637
54953.845523119,54953.845523119,-129.42149064640756
54953.8659568815,54953.8659568815,-300.45674797411897
54953.8863906441,54953.8863906441,102.86958026201603
54953.9068244067,54953.9068244067,418.20028771217846
54953.9272581693,54953.9272581693,-16.057592980773506
54953.9476919319,54953.9476919319,-391.6112156218065
54953.9681256944,54953.9681256944,-504.18007011850057
54953.988559457,54953.988559457,-9.323778617233529
54954.0089932196,54954.0089932196,145.4494822797534
54954.0294269822,54954.0294269822,-97.6930251058983
54954.0498607447,54954.0498607447,176.14442909466322
54954.0702945073,54954.0702945073,155.83218930054272
54954.0907282699,54954.0907282699,-369.9025500310445
54954.1111620325,54954.1111620325,-109.13861142705815
54954.131595795,54954.131595795,-39.20644937213683
54954.1520295576,54954.1520295576,-321.9601331968092
54954.1724633202,54954.1724633202,64.54696721976427
54954.1928970828,54954.1928970828,159.09928009452517
54954.2133308453,54954.2133308453,120.64209773680267
54954.2337646079,54954.2337646079,-193.8130527370007
54954.2541983705,54954.2541983705,-262.1831458684553
54954.2746321331,54954.2746321331,-172.93943490336835
54954.2950658957,54954.2950658957,-404.5430521273679
54954.3154996582,54954.3154996582,-679.8289068900311
54954.3359334208,54954.3359334208,-135.05292172506273
54954.3563671834,54954.3563671834,-310.93774821749713
54954.376800945996,54954.376800945996,-40.33991653063822
54954.3972347085,54954.3972347085,-293.7049982770297
54954.4176684711,54954.4176684711,-535.3148401561955
54954.4381022337,54954.4381022337,-688.0712723129159
54954.4585359963,54954.4585359963,-481.37365155494984
54954.4789697588,54954.4789697588,190.40593127443833
54954.4994035214,54954.4994035214,-349.50050959476266
54954.519837284,54954.519837284,214.589618992451
54954.5402710466,54954.5402710466,67.25473939891378
54954.5607048091,54954.5607048091,183.43267594932382
54954.5811385717,54954.5811385717,15.951332108517818
54954.6015723343,54954.6015723343,-79.99847929792026
54954.6220060969,54954.6220060969,-6.001568305651119
54954.6424398595,54954.6424398595,207.56004139425664
54954.662873622,54954.662873622,-138.81272235024073
54954.6833073846,54954.6833073846,-95.47445515052652
54954.7037411472,54954.7037411472,280.44972923375155
54954.7241749098,54954.7241749098,493.54895038523705
54954.7446086723,54954.7446086723,35.69553238889932
54954.7650424349,54954.7650424349,-57.13795334663905
54954.7854761975,54954.7854761975,-324.78811920965944
54954.8059099601,54954.8059099601,-235.37871858040126
54954.8263437226,54954.8263437226,-291.56847753558316
54954.8467774852,54954.8467774852,-160.53348242958606
54954.8672112478,54954.8672112478,54.103929768470095
54954.8876450104,54954.8876450104,283.01124699056174
54954.908078773,54954.908078773,93.03413653965737
54954.9285125355,54954.9285125355,-248.13071482082432
54954.9489462981,54954.9489462981,11.017103089476905
54954.9693800607,54954.9693800607,-398.2410837441182
54954.9898138233,54954.9898138233,-185.493659852824
54955.0102475858,54955.0102475858,-67.80604756949151
54955.0306813484,54955.0306813484,303.93037947491575
54955.051115111,54955.051115111,97.06699399783395
54955.0715488736,54955.0715488736,60.20737587752882
54955.0919826361,54955.0919826361,297.4618415521391
54955.1124163987,54955.1124163987,-358.48054132595047
54955.1328501613,54955.1328501613,-44.38749380644276
54955.1532839239,54955.1532839239,-47.517010154883906
54955.1737176864,54955.1737176864,-341.18060196224343
