time,time_raw,flux
54953.5397322532,54953.5397322532,-640.074317559752
54953.5601659766,54953.5601659766,-1063.0282039186804
54953.5805997001,54953.5805997001,-818.74855015205
54953.6010334236,54953.6010334236,-261.2582706376644
54953.621467147,54953.621467147,-106.60521220205044
54953.6419008705,54953.6419008705,132.30096982251837
54953.6623345939,54953.6623345939,-414.4848751377232
54953.6827683174,54953.6827683174,-491.8706807477581
54953.7032020409,54953.7032020409,-858.7138278930338
54953.7236357643,54953.7236357643,-388.35976746385694
54953.7440694878,54953.7440694878,-371.0940590752692
54953.7645032112,54953.7645032112,-928.8851161583519
54953.7849369347,54953.7849369347,-482.4576154314847
54953.8053706582,54953.8053706582,-876.4266161606265
54953.8258043816,54953.8258043816,-703.4921164013284
54953.8462381051,54953.8462381051,-1190.276162908314
54953.8666718286,54953.8666718286,-1202.2243953045781
54953.887105552,54953.887105552,-1511.7348159970136
54953.9075392755,54953.9075392755,-1299.6016050030184
54953.9279729989,54953.9279729989,-419.9002585459474
54953.9484067224,54953.9484067224,-923.9581939616772
54953.9688404459,54953.9688404459,-610.8510452904457
54953.9892741693,54953.9892741693,-698.5456700438972
54954.0097078928,54954.0097078928,-917.7936812617343
54954.0301416162,54954.0301416162,-781.8779674442903
54954.0505753397,54954.0505753397,-524.109828748808
54954.0710090632,54954.0710090632,-628.7941016745888
54954.0914427866,54954.0914427866,-357.1592425443355
54954.1118765101,54954.1118765101,-137.66163085549806
54954.1323102335,54954.1323102335,-327.25863450821976
54954.152743957,54954.152743957,-149.61970791097116
54954.1731776805,54954.1731776805,-556.1867420974572
54954.1936114039,54954.1936114039,-1280.4516613423816
54954.2140451274,54954.2140451274,-898.0464723976529
54954.2344788508,54954.2344788508,-1026.5433069665803
54954.2549125743,54954.2549125743,-344.9902453153178
54954.2753462978,54954.2753462978,278.7142337978531
54954.2957800212,54954.2957800212,-11.90026983165751
54954.3162137447,54954.3162137447,89.73009614429407
54954.3366474682,54954.3366474682,-1031.197590062229
54954.3570811916,54954.3570811916,-1667.2762893923878
54954.3775149151,54954.3775149151,-1137.149017471539
54954.3979486385,54954.3979486385,-951.6828262610152
54954.418382362,54954.418382362,-801.5100979705732
54954.4388160855,54954.4388160855,-420.82577013434627
54954.4592498089,54954.4592498089,-214.61970534063448
54954.4796835324,54954.4796835324,-1199.7391979457739
54954.5001172558,54954.5001172558,-1044.249701459054
54954.5205509793,54954.5205509793,-805.0347281271429
54954.5409847028,54954.5409847028,-570.3041795997942
54954.5614184262,54954.5614184262,-574.742231106588
54954.5818521497,54954.5818521497,-146.69737724864189
54954.6022858731,54954.6022858731,-551.0881495830313
54954.6227195966,54954.6227195966,-835.8042878521786
54954.6431533201,54954.6431533201,-506.2676635826559
54954.6635870435,54954.6635870435,-860.5202268429605
54954.684020767,54954.684020767,-829.7302622145436
54954.7044544904,54954.7044544904,-328.1293812281181
54954.7248882139,54954.7248882139,-60.767268324077804
54954.7453219374,54954.7453219374,-639.5392282962042
54954.7657556608,54954.7657556608,-918.2403972518613
54954.7861893843,54954.7861893843,-605.2436376987235
54954.8066231078,54954.8066231078,-555.3698557433726
54954.8270568312,54954.8270568312,-434.0629529330346
54954.8474905547,54954.8474905547,46.95184856046535
54954.8679242781,54954.8679242781,36.92115684153487
54954.8883580016,54954.8883580016,-627.3052521764997
54954.9087917251,54954.9087917251,-624.2750441281058
54954.9292254485,54954.9292254485,-859.5706463112589
54954.949659172,54954.949659172,-900.7315300619434
54954.9700928954,54954.9700928954,-872.8248813844475
54954.9905266189,54954.9905266189,-694.3410490247825
54955.0109603424,54955.0109603424,-571.9847519384002
54955.0313940658,54955.0313940658,-643.5232208056713
54955.0518277893,54955.0518277893,-621.1712614385401
54955.0722615127,54955.0722615127,-668.3248181702303
54955.0926952362,54955.0926952362,-826.1217316883233
54955.1131289597,54955.1131289597,-421.7304818659229
54955.1335626831,54955.1335626831,-228.88109931927977
54955.1539964066,54955.1539964066,-83.19716655557329
54955.17443013,54955.17443013,74.0577841706538
54955.1948638535,54955.1948638535,-431.166769524645
54955.215297577,54955.215297577,-292.8913929394927
54955.2357313004,54955.2357313004,-248.13472078886105
54955.2561650239,54955.2561650239,-538.2384165045208
54955.2765987474,54955.2765987474,-509.4811533556641
