parameter,mean,sd,Q16,Q50,Q84
Pn,28.284987489263404,0.4926277590725534,27.811564931963126,28.255897747413716,28.75742502964373
A1,9861.280444886575,1927.5465055787436,8728.565580735094,10164.690119188368,11408.306060396599
b1,1.6049008785240182,0.22343015521228618,1.4507289605193316,1.5543174726996494,1.6934783127714352
A2,1125.6191951124215,32.69876561859773,1092.8010867984067,1126.0282301291056,1157.8382584636931
b2,31.046904571596713,0.9292147796624384,30.233363575556673,30.932093677911098,31.736256875584495
A3,221.59029450453352,11.47944096168764,210.8263222183131,222.09043318839934,232.658995913458
b3,101.11317766539065,2.2639097758067286,98.88333668745632,101.13387216393934,103.3423052936435
Pg,444.4147296875189,12.776101913003522,432.5246971531645,443.5572652129061,455.5880386525025
numax,117.51904956360018,0.27022994103866366,117.25109683115156,117.52028730041737,117.78616235041174
sigmaEnv,12.744639199446867,0.3183958503752221,12.429326756828626,12.736806774457468,13.058248566746416
lnprob,-209869.07429541173,16.208031533340385,-209868.48499740916,-209864.57770203624,-209862.48384938383
