parameter,mean,sd,Q16,Q50,Q84
Pn,14.303533864732486,0.17719969707057,14.12413185079179,14.302748120007452,14.481679181061745
A1,4742.659536652556,774.4489225436321,3982.2261022475063,4690.9356515792615,5490.771101424509
b1,1.342878644104063,0.18528938942400894,1.1669545989106545,1.3244774676537416,1.5168389076047144
A2,2641.4184483944423,85.15633133673603,2556.2459615309845,2640.2248112476427,2725.307867767846
b2,21.740727077987476,0.5666022610344189,21.1856865182185,21.72386488567611,22.311703063692118
A3,621.1329548451964,29.961756971178367,590.9580448274417,621.2530330102275,651.0916143069319
b3,70.33372480462374,0.9281218069246763,69.40820194251152,70.32372130141869,71.26730165572933
Pg,1084.137595151989,27.90779933179898,1056.2268184238917,1084.0294106531624,1111.8666247932545
numax,81.07746671415755,0.22883673216970896,80.84922298271246,81.081500701271,81.30556048679973
sigmaEnv,9.86721668345658,0.1902329807459311,9.67536559646487,9.865450296885289,10.057370661432726
lnprob,-202995.74203415067,2.229869001470871,-202997.90224113627,-202995.41676041172,-202993.5875220531
