parameter,mean,sd,Q16,Q50,Q84
Pn,42.01296120377773,0.4534661358672694,41.56041316254694,42.008776019615574,42.46957497452882
A1,4614.409728691484,696.2445838231118,3945.7962993659203,4556.617992695815,5289.332589694397
b1,1.1208515284918952,0.12926074544094376,0.9972697832047255,1.114024938212815,1.2459969545411262
A2,1370.5029521835631,48.43813279682858,1322.9810596109205,1369.5086929558554,1418.1788095650052
b2,22.35963752532321,0.6695163598981223,21.683766480068037,22.365507951283064,23.027756717552506
A3,329.83439236192396,19.47016961450677,310.4604506969262,329.5727065279486,349.1903474927288
b3,69.02242659671434,1.6724862865565824,67.39045000521394,69.03929712416054,70.66128815843979
Pg,633.0204198519936,18.975529103088192,613.8044009246953,632.7677458431331,651.7749651115149
numax,84.62038295059489,0.23497179806280954,84.38936249965022,84.62160342041244,84.85510133482241
sigmaEnv,9.556202304737207,0.2837703203792403,9.273657483842365,9.553259153807346,9.836213595058
lnprob,-178531.2952878515,2.244773074298158,-178533.4796125039,-178530.94437941103,-178529.13745933215
