parameter,mean,sd,Q16,Q50,Q84
Pn,32.621871674755226,0.38598271581411053,32.24088845911015,32.63092667193718,33.00656801011151
A1,7180.2916312686775,838.2581721498411,6348.474469135405,7122.791021683646,7994.609454940621
b1,1.1144855387507742,0.07827968792259306,1.0368932009249576,1.1110878273437748,1.1910824182733297
A2,931.3576607043342,26.794053026671424,904.6187603082473,930.9092212558116,957.9527755894603
b2,28.81707561677087,0.6943305079038781,28.13323628780686,28.81725415876511,29.50522958451001
A3,199.66494530526012,12.486077656028339,187.00514459168792,199.23833104082127,212.29787814215547
b3,83.08273522866077,2.8184688955630843,80.16404808283406,82.9735933469191,85.99093205663166
Pg,357.75887522366,8.008352495225099,349.8859785663998,357.6774507233562,365.6251770924871
numax,112.13226015041533,0.2687315297149162,111.8661825083732,112.13204326456827,112.39948888173423
sigmaEnv,13.371886522337205,0.3038775447206128,13.07305368683335,13.37004590693141,13.676117046722975
lnprob,-206555.59314890712,2.2044388485490405,-206557.689155297,-206555.2706207076,-206553.4703003977
