parameter,mean,sd,Q16,Q50,Q84
Pn,50.789503545370415,0.6229655884261296,50.17128018698986,50.79187370283782,51.413935838921084
A1,9038.201476678421,1103.0748999323093,7954.860692000358,8969.93517181703,10136.843774857341
b1,1.20350972995247,0.10455208032197898,1.1010274512567075,1.1956261630771952,1.3059909277922943
A2,1137.893404612147,36.034843370548465,1101.8596547642903,1137.6764221100213,1173.4791854043558
b2,29.81999299593399,0.8392705356652016,28.974483575281457,29.82265564521273,30.66035080780776
A3,327.26523125075255,20.51340531590651,306.4576454076882,326.7542032300898,348.32387068993927
b3,84.9294252835253,2.8846812241134785,82.00690911473114,84.87313594090269,87.84065262065972
Pg,485.25368188378593,11.759743345970218,473.447083868279,485.12560986891197,496.9988751361876
numax,119.84060257427585,0.24974029014969365,119.59315662321443,119.8411345538406,120.08643543779655
sigmaEnv,12.91772845826266,0.2766664311890017,12.64418645531301,12.91515250154892,13.191395946938782
lnprob,-221952.82164237747,2.2394598020268752,-221954.97294457338,-221952.48118278442,-221950.66894610287
