time,time_raw,flux
54953.5393675808,54953.5393675808,-215.016107769762
54953.5598013187,54953.5598013187,-116.76748287789889
54953.5802350566,54953.5802350566,-91.6756808742673
54953.6006687945,54953.6006687945,97.61874228543135
54953.6211025324,54953.6211025324,302.1002173156256
54953.6415362703,54953.6415362703,495.3055943465724
54953.6619700082,54953.6619700082,210.57936320233588
54953.6824037461,54953.6824037461,54.6255933037873
54953.702837484,54953.702837484,151.3255633806
54953.7232712219,54953.7232712219,587.3510131766623
54953.7437049598,54953.7437049598,616.1837370776032
54953.7641386976,54953.7641386976,272.97214733595365
54953.7845724355,54953.7845724355,-0.32235059154396595
54953.8050061734,54953.8050061734,170.21016089500554
54953.8254399113,54953.8254399113,522.8072161926416
54953.8458736492,54953.8458736492,193.84522849402808
54953.8663073871,54953.8663073871,-177.0996620331902
54953.886741125,54953.886741125,347.1129833667977
54953.9071748629,54953.9071748629,349.54998738580457
54953.9276086008,54953.9276086008,265.0055599164625
54953.9480423387,54953.9480423387,-335.4819401519419
54953.9684760766,54953.9684760766,-204.3929357027876
54953.9889098145,54953.9889098145,330.61095997338464
54954.0093435524,54954.0093435524,710.3164230488228
54954.0297772903,54954.0297772903,825.7593787529623
54954.0502110282,54954.0502110282,995.7128432442514
54954.0706447661,54954.0706447661,557.1245748844975
54954.091078504,54954.091078504,716.0873570429744
54954.1115122419,54954.1115122419,221.1567672821807
54954.1319459798,54954.1319459798,579.7785870034925
54954.1523797177,54954.1523797177,529.3874523497847
54954.1728134556,54954.1728134556,226.0915117438178
54954.1932471935,54954.1932471935,116.68763245553006
54954.2136809314,54954.2136809314,251.84040803222175
54954.2341146693,54954.2341146693,553.0950766988431
54954.2545484072,54954.2545484072,834.1620476684652
54954.2749821451,54954.2749821451,818.3936712971429
54954.295415883,54954.295415883,358.24568722186893
54954.3158496208,54954.3158496208,224.94004489500725
54954.3362833587,54954.3362833587,409.4775374521338
54954.3567170966,54954.3567170966,153.3027458314895
54954.3771508345,54954.3771508345,155.21929163254316
54954.3975845724,54954.3975845724,212.17530769069114
54954.4180183103,54954.4180183103,-47.09721864634673
54954.4384520482,54954.4384520482,-38.134702890284444
54954.4588857861,54954.4588857861,-302.3873390137541
54954.479319524,54954.479319524,-192.90622489040925
54954.4997532619,54954.4997532619,106.89361296343014
54954.5201869998,54954.5201869998,434.9363973472632
54954.5406207377,54954.5406207377,607.286742881837
54954.5610544756,54954.5610544756,508.76160823265536
54954.5814882135,54954.5814882135,-42.71343760938748
54954.6019219514,54954.6019219514,134.68014407891997
54954.6223556893,54954.6223556893,365.19344140175167
54954.6427894272,54954.6427894272,240.13591507393392
54954.6632231651,54954.6632231651,561.1057460156443
54954.683656903,54954.683656903,453.6781079327495
54954.7040906409,54954.7040906409,187.43117994939462
54954.7245243788,54954.7245243788,-12.326024861384866
54954.7449581167,54954.7449581167,276.80083544732656
54954.7653918546,54954.7653918546,969.0821438109018
54954.7858255925,54954.7858255925,181.3744107428138
54954.8062593304,54954.8062593304,137.14598608842581
54954.8266930683,54954.8266930683,239.50710077399285
54954.8471268062,54954.8471268062,468.7029036884967
54954.867560544,54954.867560544,375.8810813688169
