parameter,mean,sd,Q16,Q50,Q84
Pn,52.652394449587035,0.7887607073715137,51.95219736971913,52.678377104134164,53.400017218679395
A1,20709.9150257688,5587.9799347293765,17740.65370306378,22113.735956605382,24893.753054890185
b1,1.3150337843604234,0.359919275946256,1.1281888836744907,1.2121692505119586,1.3758849563731566
A2,1485.1776020049454,58.63375416942703,1441.0725200000365,1489.0205954368548,1535.0382955731027
b2,28.427863388411584,1.1673397585064813,27.586723552756368,28.240968928957585,29.045151287082927
A3,270.8737057343861,19.952256148404985,256.3245485577429,272.84807906719493,287.74685845103886
b3,92.53533266689593,3.723129894328768,89.37396090996468,92.09087258030986,95.24056279913201
Pg,567.4720695165281,15.865628515951263,552.4277447404816,566.7713792386073,582.182456106732
numax,108.72607860899178,0.314281499481623,108.45073065137505,108.74190381263247,109.02155863938974
sigmaEnv,11.907498067720294,0.36411867099720396,11.573216958680177,11.918800727845582,12.25755681725215
lnprob,-222825.07073787937,48.95123568042942,-222816.6006276852,-222810.73035789857,-222808.51345913188
