parameter,mean,sd,Q16,Q50,Q84
Pn,119.98788364553822,2.3531331235394757,117.77887286635719,120.01493772601262,122.21628362233811
A1,4688.474315092349,859.9366185504914,4084.3059073239883,4777.293158631978,5424.4042343957735
b1,1.1159854224586276,0.1676952224746325,1.0058901864205567,1.0777715695452716,1.178023094811894
A2,433.93691199324326,11.416119557239572,422.92072952640603,433.5010185204428,444.49424229766544
b2,51.23063098693005,1.2553738365834886,49.98818598280945,51.1839748179501,52.47608487630928
A3,67.19569897519736,7.522511784288092,60.38061174280682,67.83067452539179,74.33208564291115
b3,163.08892198294558,13.26945250420664,154.03632265750016,159.0912564906784,170.6251271656322
Pg,225.74239276535934,9.719117714518196,216.08295327813622,225.69018951486788,235.26908209657827
numax,219.51625789083494,0.5313077404807423,218.99811020607532,219.50418069634313,220.0311288842695
sigmaEnv,12.007521834910744,0.5620906640026769,11.455472454126003,12.01126325596592,12.553519152119222
lnprob,-230642.86820316422,9.913541362791044,-230643.95073659008,-230640.21903396148,-230638.110046221
