parameter,mean,sd,Q16,Q50,Q84
Pn,77.70026711297265,0.7331226435828193,76.95940060197033,77.71127513635307,78.42989421713868
A1,7761.888031166433,1073.8061998922515,6698.976029713334,7699.764624368635,8808.72199937105
b1,1.1663237798671455,0.15265909173001757,1.0235518955715976,1.150840889495199,1.3085986258294655
A2,2238.0377710969124,76.68679905902344,2162.4526485926167,2237.538502644144,2314.429887936137
b2,22.264849724957916,0.6187114802350704,21.65640327640256,22.25708465672809,22.86565196408116
A3,513.2958258131551,28.340986900709517,485.5044595808676,512.7504831076633,541.3215681118405
b3,69.64560104501035,1.6526863973643193,68.01386533634981,69.67115622875528,71.28620028267801
Pg,926.5952395530892,26.69474123070956,900.3808984902553,926.2529402102722,952.9667655620054
numax,84.7431782957572,0.22455523944089822,84.52045622556084,84.74522173665173,84.96628129808433
sigmaEnv,9.47189650571205,0.22574559435424166,9.246193832327707,9.471575477478432,9.694398343480017
lnprob,-229593.70635063248,2.252684265667996,-229595.86478761857,-229593.37596233166,-229591.54145821574
