parameter,mean,sd,Q16,Q50,Q84
Pn,125.48058733003599,2.498244491386782,123.11437946779725,125.59533440902241,127.89552905162911
A1,5783.900522756616,1193.547045662947,4889.764216736316,5990.334929467862,6791.0403866713
b1,1.0841209652835755,0.1869664055132003,0.9533924408444525,1.0351604080420236,1.1702558993689387
A2,421.22506319815676,10.4412558673107,411.1284022003783,421.09602596346366,431.56222397452007
b2,52.19447332716988,1.284808509375521,50.93850870593772,52.14359526867635,53.45012359213959
A3,44.02325016823558,6.701467555692695,37.22111333058062,44.20102033400185,50.77828476471893
b3,168.73495460972978,24.024188395957584,152.68996194091153,161.03165438561652,181.6834774609893
Pg,197.82120764024566,9.723202853155598,188.0622633530907,197.67679398427305,207.484286179543
numax,218.56668263796465,0.5944382344959592,217.98737744335318,218.5730284586246,219.15219510527305
sigmaEnv,12.46761660556857,0.6384793922615996,11.830377383460167,12.461710704929418,13.095349516352176
lnprob,-227908.35053325674,9.878999027881576,-227910.4105358056,-227905.24366685777,-227902.9500068691
