parameter,mean,sd,Q16,Q50,Q84
Pn,6.979098832145659,0.15576469013693536,6.822004000376116,6.97968103127135,7.131795971417462
A1,2176.206559634136,405.4799627846666,1783.6149726040912,2138.517228240817,2570.695475374126
b1,2.569835599972209,0.6325011230435421,1.9370509302918983,2.5260198943449756,3.2003309621224063
A2,2074.620813614001,68.60418572474849,2006.5254563460294,2073.967082058659,2143.204931433334
b2,28.122891703484626,0.6519696597968792,27.46810548090336,28.11543750823288,28.775345789491897
A3,469.2247028392685,18.277439409196223,451.27146046160067,469.09083228936674,487.3836687742637
b3,89.04010777254683,1.0390418036513978,88.00349298881679,89.02395117799783,90.08380133027394
Pg,905.9993618258487,19.621517597776915,886.6235050100242,905.4246240009725,925.3288361583276
numax,107.4194318604712,0.22531513634845524,107.1912664961699,107.4232265160888,107.64204189835097
sigmaEnv,12.47942079364926,0.18890606219761596,12.291758583210319,12.479717775328128,12.66725371987817
lnprob,-206225.32632002694,2.2175581185076063,-206227.45111237484,-206225.0020741234,-206223.18907922195
