raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr011086949-80d_kepler_v1_cor-filt-inp.fits,11086949,0.1801388360541677,111131.0867289924,54953.5387256602,56423.9911711002,1.0000138962230016,283.20994708172725,FALSE,90.02792458818729,138.96422044211928,126.63021118509288,126.63021118509288,585.5514286749975,105.2829150074622,5.561694683638795,29.143820932683585,10467.54687958379,0.8718300797270042,1238.391715590806,33.30556096592571,279.82072660645673,112.12896139516504,583.1202194455724,136.2268378754198,12.702234431862006,-220677.0038944709,63,11.73696813848036,0.002619041634005979,1.5196830415027989,1.2764162915842499,0.0025602600626539293,0.0069886280039098865,2.9548746778327185e-4,11.706910388811593,0.006950375217255227,1.3069869514167374,0.007073194440109716,6.988628003909887e-4,0.0012948710736605644,0.04425214928528862,0
