parameter,mean,sd,Q16,Q50,Q84
Pn,29.145481791311447,0.5806230741446854,28.571071442725284,29.143820932683585,29.72443517135601
A1,10356.145738330197,1786.2414569302998,9000.222545175111,10467.54687958379,11885.962803142982
b1,0.8804906955352746,0.08762566867643623,0.8065960967835109,0.8718300797270042,0.9448320313213722
A2,1238.6014348069782,31.577975318624425,1206.9409357203372,1238.3917155908061,1269.903599336586
b2,33.3176905168735,0.6495308183026428,32.66989555050559,33.30556096592571,33.96473644761542
A3,280.021467897067,9.824859025874204,270.3570687106302,279.82072660645673,289.8125234737767
b3,112.1132474558535,2.3432354830909237,109.77349672425183,112.12896139516504,114.4211672448303
Pg,583.1890291325129,13.595458405448289,569.616563398343,583.1202194455724,596.7782331504596
numax,136.22534062887766,0.23299872874179905,135.9933035299015,136.22683787541973,136.45467448485522
sigmaEnv,12.702197501041246,0.2525189324318052,12.449009581304404,12.702234431862005,12.954442170602286
lnprob,-220678.32484357772,5.860814586715131,-220680.1428809736,-220677.00389447086,-220675.03018493197
