parameter,mean,sd,Q16,Q50,Q84
Pn,29.565188810172266,3.606407880924902,26.73329278728086,29.894450890030612,32.656187682772455
A1,3622.0230275510867,774.053470481134,3101.373713043803,3764.9871760060323,4230.610631012488
b1,1.485672183594222,0.3133890034544974,1.3089844694103558,1.4091773664380458,1.5637150461490885
A2,247.31097730681697,5.312666642543465,242.08379602195822,247.4695844456368,252.55988618045455
b2,61.89844498193886,1.6151758514505201,60.42745386334217,61.761924979851635,63.21189329491635
A3,28.21973968634888,7.102626720230684,21.909845644651064,28.157863390756418,34.70990811091464
b3,182.3211670943411,16.227042720675115,174.89486299818134,177.39796371067084,184.73234685413635
Pg,97.47002822986154,4.124267290272836,93.71136182188816,97.29063027127853,101.0766904803441
numax,244.7666728605306,0.9405050247438569,243.95986193008505,244.748016913894,245.5666222407328
sigmaEnv,18.649332763834842,1.5281621498893483,17.183140019995466,18.605914842615555,20.073646540762507
lnprob,-197217.97353841638,23.26181904959605,-197216.71679187892,-197211.42135258365,-197209.088660433
