parameter,mean,sd,Q16,Q50,Q84
Pn,31.018407419441367,0.3042085867045592,30.713538623921966,31.014970686933985,31.323113627555006
A1,6873.9397466498585,1165.3966598464708,5741.78788333546,6790.05150037106,7951.1304097517805
b1,1.118893589824562,0.18839375134523978,0.9500940371715614,1.107895126929348,1.2848509530130827
A2,3237.321972856253,111.76133300976484,3127.645911624597,3233.8726933933385,3348.477580478665
b2,18.887501368564287,0.5065675258760163,18.389646568992287,18.878112516343073,19.393488186999257
A3,676.4403119782841,36.223447782485074,640.1966539063958,676.5310380434132,712.4389079186999
b3,61.72430752519351,0.9544924402602408,60.77271657916169,61.691547119034176,62.680979701376984
Pg,1358.860956792465,39.06429123080996,1319.7875048252538,1357.9070309881363,1398.1607713224512
numax,70.53707150420813,0.1919162948745449,70.34619027130526,70.53939938100743,70.7281929655695
sigmaEnv,7.991178621350422,0.17304861252661946,7.820611710646882,7.986640945661966,8.160703570927058
lnprob,-210562.50209464697,2.2763446337412123,-210564.68930734936,-210562.17410632505,-210560.3017980906
