raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr003426673-80d_kepler_v1_cor-filt-inp.fits,3426673,-2.607950879127664,206784.10202367845,54953.5396351092,56423.9927172377,1.0000138940864738,283.2098244552264,FALSE,56.55652038364325,179.21693374339355,179.72855483757075,179.72855483757075,224.0298328811488,84.99519588455013,2.6357940651781178,53.8448679130419,134227.04662339014,0.8392986728013901,657.1549125945816,35.64643389691561,108.52328487560534,159.23504563278914,194.41679787372613,177.7775164205555,15.121984141717348,-220699.63484788543,67,13.521883916343029,0.0024255226437082385,1.651501762792178,1.2873462784570573,0.0023582239898229493,0.006221170727661711,1.847026435867944e-4,13.458827108256255,0.006259931045648072,1.3504302066991134,0.006096291079240905,0.0060413968749997065,0.0013466668109293053,0.054259618296312595,0
