parameter,mean,sd,Q16,Q50,Q84
Pn,73.35052082653085,1.1918973300005575,72.18711357510428,73.36271930798505,74.53118993266692
A1,4351.748402840064,537.3063264128365,3827.9096408293235,4325.263508371921,4873.230657238581
b1,1.0876358082202489,0.0884226207709118,1.0014106428485423,1.0816295828811384,1.173760913776641
A2,700.9180647400601,18.463488249169902,682.4106735775836,700.9230961807967,719.2971978977415
b2,38.907533839076955,0.9084484281370314,38.01937429860363,38.90189573237896,39.80311711483118
A3,157.64259861966573,8.539538259671419,149.21014981902525,157.3117441689714,166.0774760137727
b3,131.12915204111187,5.864460081394593,125.2042470255649,131.11919076777593,136.91105024401938
Pg,319.27163750882465,9.242277547075883,310.1028510542657,319.12496887142595,328.47147001127183
numax,158.32915853467907,0.35682141699061953,157.97513289884697,158.32661315352692,158.6883486982932
sigmaEnv,13.52659886279669,0.37673905008787884,13.159279909337773,13.519597973675438,13.898137138145815
lnprob,-227248.78829671312,2.242723723239945,-227250.96565387383,-227248.47209286754,-227246.62395150814
