raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr008099364-80d_kepler_v1_cor-filt-inp.fits,8099364,-0.0836803110859488,94199.2639851867,54953.5389582361,56423.995123277,1.0000138965790468,283.2013596091128,FALSE,101.887447281986,211.63752521316903,219.831316634878,219.831316634878,255.48730766598536,133.89236489284656,1.9081544184423864,124.3481232180598,13784.526978160347,1.4356886632091728,443.9502578888666,49.353316554706176,54.23901890114639,163.87806684558214,197.59844171905323,212.27802673267232,14.256968363682068,-231127.46706608043,47,16.486542951257,0.002638277655191124,2.211116746419379,1.3359274764491569,0.002176097091820725,0.002654836738790271,0.00022431388518288794,16.387079899916365,0.009006846484970108,1.411081677139127,0.006936316630840624,0.014679630860992719,0.0010527561812943963,0.039658545023055734,0
