parameter,mean,sd,Q16,Q50,Q84
Pn,80.6244606111211,10.534696936344918,77.96142107954925,84.34767213009448,86.61580426941757
A1,22403.95280060603,9904.276676040314,6191.559832788751,25701.865112695014,30353.745982464592
b1,0.8301916068838789,0.3452870619975397,0.6444457018647135,0.6972130328821382,1.0002019529685713
A2,449.3784906212542,14.91411502527731,435.8847176396767,448.6142607127416,462.16245359239747
b2,40.48358150000554,1.4476825039623886,39.23564656922904,40.44253899069791,41.68918160145402
A3,75.58053861171865,11.712239264784595,68.18644690082529,72.82269712423904,79.6833568979745
b3,185.59756933643482,41.989441726423436,155.83672939687906,172.052006041777,208.70482336383515
Pg,179.69386786268834,33.81683029281025,161.60050053989875,170.02874660862267,183.21810104632536
numax,169.21178138251443,0.7010093470587528,168.6047442748986,169.20353850323784,169.7950914516184
sigmaEnv,11.74870982818185,1.2383774753403163,10.691714082683719,12.062202104687934,12.715225358875077
lnprob,-221678.58539557658,183.84486386473193,-221757.14586014874,-221601.4452061184,-221598.9043713316
