raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr005866537-80d_kepler_v1_cor-filt-inp.fits,5866537,-0.0012130111669678,68332.1678036864,54964.5126651963,56204.3179074535,1.0000164820492146,283.20793719659406,FALSE,129.5680342502692,104.85517851442616,100.46754194909671,100.46754194909671,442.3848047617919,92.1690962531444,4.799708608911305,16.721118454631714,3181.3813753867908,1.424240855330586,938.839713124582,27.348538600216305,214.08693629949315,91.22377943493424,391.66375639246303,103.8530563057658,11.32867860640585,-165055.4857973155,79,8.965232520970915,0.002734507301233493,1.2259866820755383,1.1981449850166987,0.003540531546123269,0.012827576520042976,2.3262078469902533e-4,8.953664817966542,0.010277912386450672,1.218555492585647,0.013503121259707455,0.0012827576520042976,0.002097466495244021,0.055543103149614956,0
