parameter,mean,sd,Q16,Q50,Q84
Pn,97.46753528857812,1.91884841407249,95.76512734022644,97.60990665391198,99.24622742866521
A1,15549.678735125237,4232.030068215002,12672.784218809848,16598.412089423895,18817.86096397921
b1,1.0907602580144147,0.24399469462437307,0.9533378579434078,1.0129053281913591,1.1322370012589043
A2,1058.8039979035545,32.73686361325194,1027.7206200342825,1056.6984643431645,1088.3472892694112
b2,33.61356066906781,0.8594140311484267,32.78000226147519,33.64818745598466,34.4321273657547
A3,205.104497441853,9.660571447765562,195.80640525981798,204.7590959962041,214.76849200350964
b3,127.88533366486527,5.916022774417735,122.19269342665861,127.71347589505115,133.3471967626255
Pg,525.2089654016216,23.985198342659555,505.45301578824177,522.2589346558821,540.8543408923812
numax,140.71237939833796,0.29797940803002015,140.41577184779197,140.71469647515022,141.01290392364828
sigmaEnv,11.017722121856323,0.4085380277445908,10.65636522200119,11.045677448051233,11.395961068026054
lnprob,-234035.80417089158,36.616239985533774,-234030.7537726355,-234023.86559941454,-234021.65350565466
