parameter,mean,sd,Q16,Q50,Q84
Pn,108.63848016900874,1.0461517357105266,107.59796169428606,108.63350056786386,109.68794689957336
A1,18820.19964316997,2535.4051398703905,16360.160578191517,18637.405169354424,21261.08079921499
b1,0.9494945563797942,0.09189885887891325,0.8602529159090541,0.946689830118425,1.038823411195005
A2,3657.224857647018,127.91036244036741,3529.9098184179174,3653.632731838082,3783.8840681889014
b2,20.313135241753923,0.6223993965096208,19.698106731229462,20.30107982411023,20.933876501231403
A3,804.7227464647304,52.02384116400677,753.2172011541861,804.3318516471345,855.5035520405968
b3,61.142036410384506,1.606814899257303,59.53105222012204,61.139598395227395,62.73665561233344
Pg,1499.329847441486,45.96143384900367,1453.715768372865,1497.8630012400158,1545.4848464528143
numax,75.5357335006477,0.20815123790520404,75.32846327640272,75.53604920059577,75.74336042647955
sigmaEnv,8.496323137538015,0.23764499547585408,8.258938927605742,8.497358975634544,8.728744834800008
lnprob,-219738.67409947322,2.285218152728706,-219740.87234693405,-219738.33407466376,-219736.4841456889
