frequency,power
0.0039355101968327,0.0015502844500166074
0.0078710203936654,4.257412040740569e-05
0.0118065305904982,0.0016855122498306769
0.0157420407873309,9.30993025288067e-05
0.0196775509841637,0.0016411845295919165
0.0236130611809964,0.0004312537943237007
0.0275485713778292,0.0027340986585223472
0.0314840815746619,0.0005725481727615936
0.0354195917714947,0.0016560295793148615
0.0393551019683274,0.0028068991030826755
0.0432906121651602,0.009536721299315681
0.0472261223619929,0.0007841709438093658
0.0511616325588257,0.0005059820135668036
0.0550971427556584,0.009306890510213639
0.0590326529524912,0.06186582723720529
0.0629681631493239,0.2307014432331378
0.0669036733461567,0.20529779254240485
0.0708391835429894,0.022130403441404378
0.0747746937398221,0.12785254292325518
0.0787102039366549,0.013305763118454883
0.0826457141334876,0.24276290411837234
0.0865812243303204,0.14766883980437948
0.0905167345271531,1.4203355432080973
0.0944522447239859,1.6084591017217196
0.0983877549208186,0.5929638150077505
0.1023232651176514,0.4871934408826882
0.1062587753144841,0.12271423232521181
0.1101942855113169,0.4021590371140689
0.1141297957081496,1.3216783003851784
0.1180653059049824,1.4049654073302673
0.1220008161018151,2.4157213099376253
0.1259363262986479,13.08585738773955
0.1298718364954806,9.201511269798974
0.1338073466923134,0.1910545399999545
0.1377428568891461,0.7775557473638118
0.1416783670859789,0.0005674998977417286
0.1456138772828116,0.294618536445605
0.1495493874796443,0.313802412627001
0.1534848976764771,2.0339468015110347
0.1574204078733098,1.252795545908821
0.1613559180701426,3.867557967968937
0.1652914282669753,2.972721914197302
0.1692269384638081,2.1505320506037027
0.1731624486606408,2.128425814328398
0.1770979588574736,1.0119278890943417
0.1810334690543063,3.1064655656822637
0.1849689792511391,1.853344202614499
0.1889044894479718,0.01488784530224038
0.1928399996448045,0.3233031935716449
0.1967755098416373,0.2991753001996501
0.20071102003847,0.4169170301781484
0.2046465302353028,0.8374072720852456
0.2085820404321355,1.6349197167427318
0.2125175506289683,0.8208847541324964
0.216453060825801,0.9708602527195168
0.2203885710226338,2.558969057609029
0.2243240812194665,2.7621151015087166
0.2282595914162993,0.6447991331966847
0.232195101613132,1.5998965873117086
