parameter,mean,sd,Q16,Q50,Q84
Pn,61.256036938600104,1.1936717672594273,60.307682632224775,61.320897556600336,62.29984670851497
A1,28573.673370850196,12186.759291054084,8204.107277700266,33510.48297681075,38182.24623028331
b1,1.1883405225590655,0.41080732241204576,0.9482123892988327,1.0005946060737574,1.5821690268429058
A2,745.0967481849785,156.774766125809,688.3193265449222,712.3941945646095,739.2229149327737
b2,32.51232427128315,2.55740979249594,31.962110767936526,32.950887613481996,33.88955151332962
A3,159.4122419423779,14.654619126599895,149.01078444604948,156.638326163738,166.38917988493932
b3,113.1983910327374,5.805803452638389,108.69012976818907,113.65727651023575,118.25933188624
Pg,319.9445848999491,27.06617079126696,301.56019514252904,311.9442999784902,333.34025152061247
numax,138.57432977187563,0.5365502518312234,138.19364770880335,138.59337761739775,139.00817978876088
sigmaEnv,12.128442339829773,0.5111896215968295,11.707033072664753,12.178363746183946,12.58091473442937
lnprob,-220395.18897381215,175.05613958138468,-220512.61550641884,-220317.119533009,-220314.43095463756
