raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr009520216-80d_kepler_v1_cor-filt-inp.fits,9520216,0.3696190887437014,107570.96452196498,54953.8047357951,56424.0104687191,1.0000138964041223,283.210237513296,FALSE,92.24936564160018,139.83776091587706,133.63429553268102,133.63429553268102,358.22015158743625,103.07621278591571,3.475294075185339,61.320897556600336,33510.48297681075,1.0005946060737574,712.3941945646095,32.950887613481996,156.638326163738,113.65727651023576,311.9442999784902,138.59337761739778,12.178363746183944,-220317.119533009,88,11.862089239998982,0.0029657869683044308,1.5789800590174374,1.262757172278609,0.002958208241240401,0.0058270847185015835,3.062703462146304e-4,11.826627670308547,0.007550718515456056,1.2980103052893381,0.007514297136825509,5.827084718501584e-4,0.0012057316762196077,0.04247615551793156,0
