time,time_raw,flux
54964.5125805908,54964.5125805908,-102.30735011469524
54964.5330143268,54964.5330143268,-75.82196631305094
54964.5534480629,54964.5534480629,233.63630869032625
54964.5738817989,54964.5738817989,475.40849601568465
54964.5943155349,54964.5943155349,30.236759570257092
54964.614749271,54964.614749271,164.33542549606727
54964.635183007,54964.635183007,83.77846869616158
54964.655616743,54964.655616743,358.08782868115304
54964.6760504791,54964.6760504791,517.4452460446379
54964.6964842151,54964.6964842151,656.4906676641492
54964.7169179511,54964.7169179511,477.47069767137947
54964.7373516872,54964.7373516872,510.2152574083933
54964.7577854232,54964.7577854232,102.93106125639156
54964.7782191592,54964.7782191592,319.87404677749925
54964.7986528953,54964.7986528953,758.8859008358911
54964.8190866313,54964.8190866313,654.6088405610745
54964.8395203673,54964.8395203673,600.2957680621857
54964.8599541034,54964.8599541034,269.4325041851153
54964.8803878394,54964.8803878394,234.7150866820607
54964.9008215754,54964.9008215754,288.97466331895225
54964.9212553115,54964.9212553115,132.28144126532445
54964.9416890475,54964.9416890475,249.50595267723287
54964.9621227835,54964.9621227835,293.560738845805
54964.9825565196,54964.9825565196,360.69073398688784
54965.0029902556,54965.0029902556,157.17655784738872
54965.0234239916,54965.0234239916,475.1399632737806
54965.0438577277,54965.0438577277,521.1247623337031
54965.0642914637,54965.0642914637,563.0407180185201
54965.0847251997,54965.0847251997,708.0667201099135
54965.1051589358,54965.1051589358,855.922077386959
54965.1255926718,54965.1255926718,283.4345967322934
54965.1460264078,54965.1460264078,185.84986041033466
54965.1664601439,54965.1664601439,40.719692934780326
54965.1868938799,54965.1868938799,208.05212148873278
54965.2073276159,54965.2073276159,-41.206134289875315
54965.227761352,54965.227761352,-38.954199428117875
54965.248195088,54965.248195088,33.382465980910354
54965.268628824,54965.268628824,235.29169165349307
54965.2890625601,54965.2890625601,-21.900033828855854
54965.3094962961,54965.3094962961,141.71979422174644
54965.3299300321,54965.3299300321,155.06207774787708
54965.3503637682,54965.3503637682,-54.967104899744484
54965.3707975042,54965.3707975042,104.80818993165832
54965.3912312402,54965.3912312402,95.3933885925831
54965.4116649763,54965.4116649763,-235.05435307796955
54965.4320987123,54965.4320987123,50.78352257510015
54965.4525324483,54965.4525324483,132.12287468498295
54965.4729661844,54965.4729661844,142.9775491808857
54965.4933999204,54965.4933999204,315.4324548028127
54965.5138336564,54965.5138336564,465.9833226633964
54965.5342673925,54965.5342673925,530.218957285949
54965.5547011285,54965.5547011285,283.3893682507445
54965.5751348645,54965.5751348645,-3.560342122359131
54965.5955686006,54965.5955686006,189.38474377804994
54965.6160023366,54965.6160023366,153.90024828276086
54965.6364360726,54965.6364360726,118.23389402198245
54965.6568698087,54965.6568698087,213.1184779598198
54965.6773035447,54965.6773035447,22.241843614105747
54965.6977372807,54965.6977372807,-388.7606635312056
54965.7181710168,54965.7181710168,-352.710392715397
54965.7386047528,54965.7386047528,229.13276854558467
54965.7590384888,54965.7590384888,175.2991934077136
54965.7794722249,54965.7794722249,350.25072071653545
54965.7999059609,54965.7999059609,683.4391444010752
54965.820339697,54965.820339697,727.5542795940631
54965.840773433,54965.840773433,455.3868679335999
54965.861207169,54965.861207169,268.8964024544107
54965.881640905,54965.881640905,549.0215417304822
54965.9020746411,54965.9020746411,-26.707962864631682
54965.9225083771,54965.9225083771,-38.63079464156861
54965.9429421131,54965.9429421131,325.0062188971291
54965.9633758492,54965.9633758492,253.83791622233403
54965.9838095852,54965.9838095852,-7.271281633888066
54966.0042433213,54966.0042433213,195.52744457059896
54966.0246770573,54966.0246770573,431.659767103056
54966.0451107933,54966.0451107933,71.89343580093862
54966.0655445294,54966.0655445294,114.63523576890051
54966.0859782654,54966.0859782654,567.6004492353843
54966.1064120014,54966.1064120014,465.2162113407561
54966.1268457375,54966.1268457375,392.9127145668265
54966.1472794735,54966.1472794735,172.4083824724034
54966.1677132095,54966.1677132095,476.11598593144413
54966.1881469456,54966.1881469456,395.4627194474189
54966.2085806816,54966.2085806816,300.7497717283455
54966.2290144176,54966.2290144176,82.8409816202184
54966.2494481537,54966.2494481537,236.61144482296146
54966.2698818897,54966.2698818897,648.7083814275468
54966.2903156257,54966.2903156257,562.9574852126294
54966.3107493618,54966.3107493618,187.06182682159198
54966.3311830978,54966.3311830978,-318.7321874088188
54966.3516168338,54966.3516168338,253.3489595458155
54966.3720505699,54966.3720505699,453.30950172919404
54966.3924843059,54966.3924843059,448.9913197846888
54966.4129180419,54966.4129180419,237.1049207349934
54966.433351778,54966.433351778,88.45810170768593
54966.453785514,54966.453785514,-49.33948815439915
54966.47421925,54966.47421925,-40.755541327001595
54966.4946529861,54966.4946529861,-61.23045449829274
54966.5150867221,54966.5150867221,146.6717412986466
54966.5355204581,54966.5355204581,-223.88492170692123
54966.5559541942,54966.5559541942,-272.0548956313372
54966.5763879302,54966.5763879302,-247.71934906700272
54966.5968216662,54966.5968216662,-323.12383484944075
54966.6172554023,54966.6172554023,-58.598300403483556
54966.6376891383,54966.6376891383,-77.35511009452001
54966.6581228743,54966.6581228743,-68.94476741887385
54966.6785566104,54966.6785566104,-218.4777226344718
54966.6989903464,54966.6989903464,-22.46725539047062
54966.7194240824,54966.7194240824,-68.16511777448434
54966.7398578185,54966.7398578185,-336.1960217835471
54966.7602915545,54966.7602915545,-35.00182201259082
54966.7807252905,54966.7807252905,625.3350446371346
54966.8011590266,54966.8011590266,238.56061041211623
54966.8215927626,54966.8215927626,-67.50387040539826
54966.8420264986,54966.8420264986,53.085856669295836
54966.8624602347,54966.8624602347,358.29784996729245
54966.8828939707,54966.8828939707,496.50954721045173
54966.9033277067,54966.9033277067,441.4499171270325
54966.9237614428,54966.9237614428,-48.40250378103417
54966.9441951788,54966.9441951788,-70.95380313931462
54966.9646289148,54966.9646289148,3.391181593954485
54966.9850626509,54966.9850626509,17.980799712158017
54967.0054963869,54967.0054963869,168.88851316301594
54967.0259301229,54967.0259301229,308.07483273766843
54967.046363859,54967.046363859,315.86830217477006
54967.066797595,54967.066797595,733.4517654842945
54967.087231331,54967.087231331,852.6895159848887
54967.1076650671,54967.1076650671,475.65982977527557
54967.1280988031,54967.1280988031,191.2995028422036
54967.1485325391,54967.1485325391,141.68455448975342
54967.1689662752,54967.1689662752,449.4130409575354
54967.1894000112,54967.1894000112,304.2921904332435
54967.2098337472,54967.2098337472,399.08773426410005
54967.2302674833,54967.2302674833,392.8474793063538
54967.2507012193,54967.2507012193,228.48502661552482
54967.2711349553,54967.2711349553,-254.82713419637173
54967.2915686914,54967.2915686914,-57.63441534760601
54967.3120024274,54967.3120024274,377.58435563367294
54967.3324361634,54967.3324361634,121.72420949351465
54967.3528698995,54967.3528698995,-213.7350050542513
54967.3733036355,54967.3733036355,32.12374792898504
54967.3937373715,54967.3937373715,-400.17744594862233
54967.4141711076,54967.4141711076,-596.9469755900294
54967.4346048436,54967.4346048436,-450.341474831129
54967.4550385796,54967.4550385796,282.4726060831245
54967.4754723157,54967.4754723157,337.73961349486365
54967.4959060517,54967.4959060517,14.658596118451285
54967.5163397877,54967.5163397877,717.3903666818566
54967.5367735238,54967.5367735238,758.5533805241761
54967.5572072598,54967.5572072598,219.38732658579676
54967.5776409958,54967.5776409958,246.11701402490948
54967.5980747319,54967.5980747319,464.22059360525054
54967.6185084679,54967.6185084679,418.6032453626997
54967.638942204,54967.638942204,275.5681050381497
54967.65937594,54967.65937594,-46.156114929232345
54967.679809676,54967.679809676,516.2192743649701
54967.700243412,54967.700243412,442.39119308725924
54967.7206771481,54967.7206771481,-180.62117573811025
54967.7411108841,54967.7411108841,-14.569322616233677
54967.7615446202,54967.7615446202,321.0292130367444
54967.7819783562,54967.7819783562,233.76054068306195
54967.8024120922,54967.8024120922,99.44011482328514
54967.8228458283,54967.8228458283,-49.58938392521564
54967.8432795643,54967.8432795643,-44.377584601703575
54967.8637133003,54967.8637133003,168.5255009181198
54967.8841470364,54967.8841470364,96.73783651590183
54967.9045807724,54967.9045807724,39.488792949247355
54967.9250145084,54967.9250145084,42.76261572071108
54967.9454482445,54967.9454482445,157.0049163423946
54967.9658819805,54967.9658819805,496.34300205321074
54967.9863157165,54967.9863157165,-90.25404725274564
54968.0067494526,54968.0067494526,-171.77226669870282
54968.0271831886,54968.0271831886,174.37685823334377
54968.0476169246,54968.0476169246,228.12328480170675
54968.0680506607,54968.0680506607,-88.72707985932644
54968.0884843967,54968.0884843967,-0.3309537249591017
54968.1089181327,54968.1089181327,163.23145741333298
54968.1293518688,54968.1293518688,63.80357507442328
54968.1497856048,54968.1497856048,26.882372852223938
54968.1702193408,54968.1702193408,294.3565384555488
