time,time_raw,flux
54964.5126651963,54964.5126651963,-317.9297221785947
54964.5330984029,54964.5330984029,-32.80853027693166
54964.5535316095,54964.5535316095,-73.65600510902271
54964.573964816,54964.573964816,22.08506210984791
54964.5943980226,54964.5943980226,-108.36228191681963
54964.6148312292,54964.6148312292,-279.2537723309736
54964.6352644358,54964.6352644358,-353.5539817539711
54964.6556976424,54964.6556976424,96.05033402099241
54964.6761308489,54964.6761308489,383.93602989061526
54964.6965640555,54964.6965640555,59.09220357032871
54964.7169972621,54964.7169972621,-107.26509258910298
54964.7374304687,54964.7374304687,-184.16883399242576
54964.7578636752,54964.7578636752,-69.63843306351927
54964.7782968818,54964.7782968818,-207.76171158350814
54964.7987300884,54964.7987300884,-179.7553904530956
54964.819163295,54964.819163295,-35.83766258605715
54964.8395965016,54964.8395965016,38.23157776603853
54964.8600297081,54964.8600297081,148.10537537496828
54964.8804629147,54964.8804629147,-101.49523182560006
54964.9008961213,54964.9008961213,-21.317959981137506
54964.9213293279,54964.9213293279,-141.69028034927587
54964.9417625344,54964.9417625344,-150.54489394514778
54964.962195741,54964.962195741,-24.865113632308862
54964.9826289476,54964.9826289476,129.73043953702654
54965.0030621542,54965.0030621542,59.78836014370506
54965.0234953607,54965.0234953607,-372.97479664896287
54965.0439285673,54965.0439285673,-749.3015401427808
54965.0643617739,54965.0643617739,-976.3630555386914
54965.0847949805,54965.0847949805,-709.2660188411996
54965.105228187,54965.105228187,-358.91753667212436
54965.1256613936,54965.1256613936,-389.2833661610189
54965.1460946002,54965.1460946002,-92.4596954115178
54965.1665278068,54965.1665278068,-14.88196737841821
54965.1869610134,54965.1869610134,-253.51354070647173
54965.2073942199,54965.2073942199,-197.01293762943595
54965.2278274265,54965.2278274265,45.33375336460438
54965.2482606331,54965.2482606331,-74.92691713137725
54965.2686938397,54965.2686938397,-77.62012048582932
54965.2891270462,54965.2891270462,-254.50083372532856
54965.3095602528,54965.3095602528,-298.70177285048703
54965.3299934594,54965.3299934594,-274.16019293360984
54965.350426666,54965.350426666,-325.32527214540943
54965.3708598725,54965.3708598725,-165.56309249673183
54965.3912930791,54965.3912930791,-73.09516277692882
54965.4117262857,54965.4117262857,136.52116011389364
54965.4321594923,54965.4321594923,128.00957728675496
54965.4525926989,54965.4525926989,27.272142029177417
54965.4730259054,54965.4730259054,95.874069810896
54965.493459112,54965.493459112,96.42561311629646
54965.5138923186,54965.5138923186,-88.66314143125538
54965.5343255252,54965.5343255252,35.345347587567176
54965.5547587317,54965.5547587317,-244.45242249980203
54965.5751919383,54965.5751919383,-113.4725503041897
54965.5956251449,54965.5956251449,49.01999816720178
54965.6160583515,54965.6160583515,62.89796442100811
54965.636491558,54965.636491558,92.02919874789586
54965.6569247646,54965.6569247646,-68.72402473952826
54965.6773579712,54965.6773579712,-388.4994925411273
54965.6977911778,54965.6977911778,-488.2170758397938
54965.7182243844,54965.7182243844,-82.59943313450933
54965.7386575909,54965.7386575909,-427.27045401551794
54965.7590907975,54965.7590907975,-522.2262234139234
54965.7795240041,54965.7795240041,-172.88717266261847
54965.7999572107,54965.7999572107,-190.5444627772666
54965.8203904172,54965.8203904172,181.94084782776235
54965.8408236238,54965.8408236238,-343.9364522518609
54965.8612568304,54965.8612568304,-296.680555979439
54965.881690037,54965.881690037,-75.20344907576339
54965.9021232435,54965.9021232435,40.58747759183723
54965.9225564501,54965.9225564501,214.97113867699215
54965.9429896567,54965.9429896567,-71.22880621531527
54965.9634228633,54965.9634228633,-230.6476607180491
54965.9838560699,54965.9838560699,11.653416130918458
54966.0042892764,54966.0042892764,365.8053189897214
54966.024722483,54966.024722483,472.5356544468565
54966.0451556896,54966.0451556896,64.43083882016964
54966.0655888962,54966.0655888962,-69.49542958956863
54966.0860221027,54966.0860221027,-104.6870412956275
54966.1064553093,54966.1064553093,318.57617822749245
54966.1268885159,54966.1268885159,393.9604039483323
54966.1473217225,54966.1473217225,334.2253665199521
54966.167754929,54966.167754929,123.67712411952806
54966.1881881356,54966.1881881356,315.3275808215752
54966.2086213422,54966.2086213422,-200.67708764279422
54966.2290545488,54966.2290545488,-544.8661042299885
54966.2494877554,54966.2494877554,-429.7891166245535
54966.2699209619,54966.2699209619,-133.30276632516907
54966.2903541685,54966.2903541685,-40.97816739180081
54966.3107873751,54966.3107873751,118.72213968250452
54966.3312205817,54966.3312205817,26.97174909362019
54966.3516537882,54966.3516537882,-74.58766299432767
54966.3720869948,54966.3720869948,25.20624690342754
54966.3925202014,54966.3925202014,45.23308498374172
54966.412953408,54966.412953408,107.34593522528019
54966.4333866145,54966.4333866145,271.0303770643274
54966.4538198211,54966.4538198211,163.251852117074
54966.4742530277,54966.4742530277,-167.0832119733952
54966.4946862343,54966.4946862343,-111.61199971530891
54966.5151194409,54966.5151194409,106.35590594408609
54966.5355526474,54966.5355526474,503.1901650023627
54966.555985854,54966.555985854,700.1080218750908
54966.5764190606,54966.5764190606,298.3098070252236
54966.5968522672,54966.5968522672,294.1108319316548
54966.6172854737,54966.6172854737,334.6766954928273
54966.6377186803,54966.6377186803,377.4838253594795
54966.6581518869,54966.6581518869,411.19703040022944
54966.6785850935,54966.6785850935,357.1299743394636
54966.6990183,54966.6990183,-48.91312597854062
54966.7194515066,54966.7194515066,-269.2846259923865
54966.7398847132,54966.7398847132,-161.72541607270023
54966.7603179198,54966.7603179198,-150.31707203745924
54966.780751126404,54966.780751126404,-377.9714624856879
54966.8011843329,54966.8011843329,-349.97099410597224
54966.8216175395,54966.8216175395,-358.5070850657333
54966.8420507461,54966.8420507461,-255.8655585195756
54966.8624839527,54966.8624839527,-162.7843605282432
54966.8829171592,54966.8829171592,197.4192660626705
54966.9033503658,54966.9033503658,267.0895708381933
54966.9237835724,54966.9237835724,-73.89034712302836
54966.944216779,54966.944216779,-111.09004826878424
54966.9646499855,54966.9646499855,108.79609044483516
54966.9850831921,54966.9850831921,265.34771713641135
54967.0055163987,54967.0055163987,85.8867393942624
54967.0259496053,54967.0259496053,-48.99049064855359
54967.0463828119,54967.0463828119,38.00645519572663
54967.0668160184,54967.0668160184,225.33450339143997
54967.087249225,54967.087249225,-0.6512380467593175
54967.1076824316,54967.1076824316,320.38617892619027
54967.1281156382,54967.1281156382,381.6425841190635
54967.1485488447,54967.1485488447,255.21198069285435
54967.1689820513,54967.1689820513,276.7739414095809
54967.1894152579,54967.1894152579,527.3725593895174
54967.2098484645,54967.2098484645,872.7890372052241
54967.230281671,54967.230281671,292.14125495190365
54967.2507148776,54967.2507148776,-114.31304815886608
54967.2711480842,54967.2711480842,-357.7938215117049
54967.2915812908,54967.2915812908,-56.72095560009876
54967.3120144974,54967.3120144974,612.9054463825303
54967.3324477039,54967.3324477039,566.3394586116194
54967.3528809105,54967.3528809105,507.29323989013255
54967.3733141171,54967.3733141171,137.29967505548882
54967.3937473237,54967.3937473237,52.31546200429
54967.4141805302,54967.4141805302,209.10285653525597
54967.4346137368,54967.4346137368,283.79166394574077
54967.4550469434,54967.4550469434,339.56792726869423
54967.47548015,54967.47548015,104.99597698761102
54967.4959133565,54967.4959133565,41.69145001369645
54967.5163465631,54967.5163465631,-134.81736763175005
54967.5367797697,54967.5367797697,-28.324445518849643
54967.5572129763,54967.5572129763,-233.6121236451212
54967.5776461829,54967.5776461829,-259.07031454066953
54967.5980793894,54967.5980793894,-487.2129439524109
54967.618512596,54967.618512596,-402.86339302024714
54967.6389458026,54967.6389458026,-49.88415193862107
54967.6593790092,54967.6593790092,76.43449917994428
54967.6798122157,54967.6798122157,194.47584354581375
54967.7002454223,54967.7002454223,100.2229290775245
54967.7206786289,54967.7206786289,-291.9829909708863
54967.7411118355,54967.7411118355,-65.56285797956684
54967.761545042,54967.761545042,220.44496952575685
54967.7819782486,54967.7819782486,-86.30417840515551
54967.8024114552,54967.8024114552,-200.85450344234846
54967.8228446618,54967.8228446618,-191.17138443488858
54967.8432778683,54967.8432778683,-180.24810966458267
54967.8637110749,54967.8637110749,225.00783918650615
54967.8841442815,54967.8841442815,356.5697573323436
54967.9045774881,54967.9045774881,417.8823189589878
54967.9250106947,54967.9250106947,-104.19265843125757
54967.9454439012,54967.9454439012,-393.20646197597534
54967.9658771078,54967.9658771078,-270.575589053815
54967.9863103144,54967.9863103144,50.88044359987339
54968.006743521,54968.006743521,120.58134253392274
54968.0271767275,54968.0271767275,-344.85518710869417
54968.0476099341,54968.0476099341,-691.8504406427959
54968.0680431407,54968.0680431407,-340.2586008247445
54968.0884763473,54968.0884763473,-122.04771107458495
54968.1089095538,54968.1089095538,-255.72702724305566
54968.1293427604,54968.1293427604,-245.48823976019355
54968.149775967,54968.149775967,-141.82342062067838
54968.1702091736,54968.1702091736,-220.25565553312526
54968.1906423802,54968.1906423802,-418.32820626927025
54968.2110755867,54968.2110755867,-82.5482882831167
54968.2315087933,54968.2315087933,-118.74901779245684
54968.2519419999,54968.2519419999,32.98723640323999
54968.2723752065,54968.2723752065,74.31235479794162
54968.292808413,54968.292808413,-340.22607722910675
54968.3132416196,54968.3132416196,-300.34323022545357
54968.3336748262,54968.3336748262,143.0419456377698
54968.3541080328,54968.3541080328,-9.290310610785752
54968.3745412393,54968.3745412393,-487.6339568684723
54968.3949744459,54968.3949744459,-233.56162668666315
54968.4154076525,54968.4154076525,41.3714909684312
54968.4358408591,54968.4358408591,-493.67881999157044
54968.4562740657,54968.4562740657,-366.0349797702576
54968.4767072722,54968.4767072722,-303.2321306539828
54968.4971404788,54968.4971404788,-184.01154010161935
54968.5175736854,54968.5175736854,54.05277891742139
54968.538006892,54968.538006892,27.181836191045818
54968.5584400985,54968.5584400985,-111.24838410655889
54968.5788733051,54968.5788733051,26.071914469275157
54968.5993065117,54968.5993065117,125.541132246328
54968.6197397183,54968.6197397183,354.02869854998727
54968.6401729248,54968.6401729248,156.98265726412296
54968.6606061314,54968.6606061314,324.2290349860583
54968.681039338,54968.681039338,202.15359400534396
54968.7014725446,54968.7014725446,301.1625892981088
54968.7219057512,54968.7219057512,240.98445144055893
54968.7423389577,54968.7423389577,3.6137918172644845
54968.7627721643,54968.7627721643,-72.55446684095085
54968.7832053709,54968.7832053709,-426.69254751548715
54968.8036385775,54968.8036385775,-164.88474197881493
54968.824071784,54968.824071784,-338.7949310339386
54968.8445049906,54968.8445049906,-165.82838027449216
54968.8649381972,54968.8649381972,-176.68101602092113
54968.8853714038,54968.8853714038,-424.5140681668987
54968.9058046103,54968.9058046103,-483.4141748314365
54968.9262378169,54968.9262378169,-14.6856670415591
54968.9466710235,54968.9466710235,439.6403448076673
54968.9671042301,54968.9671042301,303.2635010202821
54968.9875374367,54968.9875374367,-227.26931187057906
54969.0079706432,54969.0079706432,-46.370115933710565
54969.0284038498,54969.0284038498,401.570484440904
54969.0488370564,54969.0488370564,737.9137523107215
54969.069270263,54969.069270263,551.9832508430054
54969.0897034695,54969.0897034695,283.9627010371089
54969.1101366761,54969.1101366761,-143.46554568865088
54969.1305698827,54969.1305698827,20.913800550436804
54969.1510030893,54969.1510030893,479.65327504022736
54969.1714362958,54969.1714362958,656.2503836577339
54969.1918695024,54969.1918695024,163.4423850171628
54969.212302709,54969.212302709,257.83483425475305
54969.2327359156,54969.2327359156,128.3593449335927
54969.2531691222,54969.2531691222,96.71955007187074
54969.2736023287,54969.2736023287,96.13481392561539
54969.2940355353,54969.2940355353,409.0237605730505
54969.3144687419,54969.3144687419,250.83247189414442
54969.3349019485,54969.3349019485,226.16231011795708
54969.355335155,54969.355335155,-374.575841526653
54969.3757683616,54969.3757683616,-406.96596633738704
54969.3962015682,54969.3962015682,-568.8151476932449
54969.4166347748,54969.4166347748,-366.62722121199744
54969.4370679813,54969.4370679813,-392.12892751722836
54969.4575011879,54969.4575011879,-276.2991738691366
54969.4779343945,54969.4779343945,-471.03503636926877
54969.4983676011,54969.4983676011,-428.8825833581488
54969.5188008077,54969.5188008077,-18.116823793541357
54969.5392340142,54969.5392340142,42.84212390527614
54969.5596672208,54969.5596672208,65.66213465585423
54969.5801004274,54969.5801004274,-293.68314578619936
54969.600533634,54969.600533634,-257.01993532333057
54969.6209668405,54969.6209668405,11.40071455636496
54969.6414000471,54969.6414000471,16.097703814522788
54969.6618332537,54969.6618332537,123.76734878501765
54969.6822664603,54969.6822664603,-341.7866118370175
54969.7026996668,54969.7026996668,-262.22235958659775
54969.7231328734,54969.7231328734,-130.6217330626898
54969.74356608,54969.74356608,95.45663754702485
54969.7639992866,54969.7639992866,374.76711381438463
54969.7844324932,54969.7844324932,171.1527868127787
54969.8048656997,54969.8048656997,55.35542776570867
54969.8252989063,54969.8252989063,-77.34589937873068
54969.8457321129,54969.8457321129,283.96983693358624
54969.8661653195,54969.8661653195,393.54832222099265
54969.886598526,54969.886598526,139.83728663418782
54969.9070317326,54969.9070317326,-60.366370175743356
54969.9274649392,54969.9274649392,-226.48520861016948
54969.9478981458,54969.9478981458,-90.2657721188092
54969.9683313523,54969.9683313523,29.939716331060026
54969.9887645589,54969.9887645589,-102.15074026685735
54970.0091977655,54970.0091977655,281.6914024535537
54970.0296309721,54970.0296309721,2.071816918002412
54970.0500641786,54970.0500641786,-284.4135558309508
54970.0704973852,54970.0704973852,-171.31649731984655
54970.0909305918,54970.0909305918,290.71026119150685
54970.1113637984,54970.1113637984,18.95445265752221
54970.131797005,54970.131797005,-191.70266369108745
54970.1522302115,54970.1522302115,-477.5118330622013
54970.1726634181,54970.1726634181,-372.4293509775878
54970.1930966247,54970.1930966247,-85.39676096805536
54970.2135298313,54970.2135298313,314.0238809496026
54970.2339630378,54970.2339630378,238.05205471812258
54970.2543962444,54970.2543962444,69.3843368879526
54970.274829451,54970.274829451,106.22928123506
54970.2952626576,54970.2952626576,288.59326915723796
54970.3156958641,54970.3156958641,479.81948672708995
54970.3361290707,54970.3361290707,58.31266155893826
54970.3565622773,54970.3565622773,-457.037272246037
54970.3769954839,54970.3769954839,-437.2202849604509
54970.3974286905,54970.3974286905,-16.797283137710906
54970.417861897,54970.417861897,278.2704018042381
54970.4382951036,54970.4382951036,343.34068815211157
54970.4587283102,54970.4587283102,494.5488163915125
54970.4791615168,54970.4791615168,441.92571074408545
54970.4995947233,54970.4995947233,455.75184921468184
54970.5200279299,54970.5200279299,452.94307493178985
54970.5404611365,54970.5404611365,279.03142231427074
54970.5608943431,54970.5608943431,-66.75602769950103
54970.5813275496,54970.5813275496,297.7319776769742
54970.6017607562,54970.6017607562,230.43518826311202
54970.6221939628,54970.6221939628,-15.950283953860492
54970.6426271694,54970.6426271694,200.96818927386778
54970.663060376,54970.663060376,82.2884134385584
54970.6834935825,54970.6834935825,-61.41288479197476
54970.7039267891,54970.7039267891,374.51214025329256
54970.7243599957,54970.7243599957,465.48539810031946
54970.7447932023,54970.7447932023,-22.591029093201712
54970.7652264088,54970.7652264088,-213.2296354337563
54970.7856596154,54970.7856596154,-415.15507769669546
54970.806092822,54970.806092822,-36.394009050415036
54970.8265260286,54970.8265260286,-5.612831552832688
54970.8469592351,54970.8469592351,-347.1685718577974
54970.8673924417,54970.8673924417,-556.5525344860769
54970.8878256483,54970.8878256483,-443.4612421558724
54970.9082588549,54970.9082588549,-155.38686347085644
54970.9286920615,54970.9286920615,-52.73707523877246
54970.949125268,54970.949125268,-158.1074580089328
54970.9695584746,54970.9695584746,3.0957734142150457
54970.9899916812,54970.9899916812,60.99049505579285
54971.0104248878,54971.0104248878,-327.54659793102076
54971.0308580943,54971.0308580943,-159.2354183318341
54971.0512913009,54971.0512913009,-48.365709274095934
54971.0717245075,54971.0717245075,338.45121854077246
54971.0921577141,54971.0921577141,331.4196199259981
54971.1125909206,54971.1125909206,273.53926131854126
54971.1330241272,54971.1330241272,336.9520631153672
54971.1534573338,54971.1534573338,425.1012661200564
54971.1738905404,54971.1738905404,623.4353244916114
54971.194323747,54971.194323747,283.2609530066098
54971.2147569535,54971.2147569535,60.63246269024745
