parameter,mean,sd,Q16,Q50,Q84
Pn,53.07246487301061,0.4611269187866812,52.6236660159262,53.07399348454402,53.533106374599676
A1,7816.6314488616545,851.394460233173,7001.357741319074,7814.201596626346,8642.555504455058
b1,3.1035804858853684,0.28944959025199113,2.810445602715702,3.0864695734600667,3.3921211056005647
A2,2006.9791448480546,57.80596725604201,1949.7163209051964,2005.9009693413911,2064.5761102929864
b2,32.64172913653206,0.3905451134278748,32.25338849067705,32.643380750854604,33.0248556881707
A3,2.957869789821601,3.422228523053642,0.361244435993537,1.7049213974953776,5.688702561970151
b3,136.31213797686,64.36128099973271,79.60467540051947,113.23821043773233,210.30458410089236
Pg,269.8108547930831,7.102318681237086,262.741087751998,269.65868535095234,276.87828792216675
numax,98.74956976449012,0.3251856470422924,98.42982211498212,98.75589076283693,99.06704038828136
sigmaEnv,13.417914332300697,0.3159633085991556,13.103879434547162,13.413115940810581,13.726315635729108
lnprob,-194626.8868448745,2.705815615378439,-194629.08806474417,-194626.40313633133,-194624.53092517707
