parameter,mean,sd,Q16,Q50,Q84
Pn,71.02851224695964,1.2194042513916237,69.82630643042265,71.04144047581471,72.23768790641302
A1,9932.464238965078,1905.7977684235923,8719.10441587219,10173.225365959215,11494.294915176899
b1,1.1708884951669003,0.19130270286263476,1.0430830031253562,1.1312866812908386,1.2562289343103783
A2,1177.9445811123585,34.3460946458368,1145.6699605791441,1178.1462047858195,1210.934633257976
b2,34.042264273556775,0.9019306741141834,33.196464716074196,34.01005947404796,34.85007509173945
A3,252.63224135201003,13.786683417708122,239.28069913676626,252.0066215123817,266.14314057458716
b3,112.92761826969974,4.426472096507534,108.51105062197847,112.99236475702551,117.30607645062152
Pg,629.1865886036408,17.98454754090093,612.4905084397229,629.7740640302416,646.4379220280698
numax,135.40403065298247,0.29158707424986013,135.15661419834908,135.42351252875542,135.67334296785677
sigmaEnv,11.80579916171715,0.29960291754473534,11.514429112181668,11.799996636232406,12.097171851048046
lnprob,-232338.93911017186,11.992467080987662,-232339.4282738442,-232335.98781930254,-232333.98357701118
