parameter,mean,sd,Q16,Q50,Q84
Pn,28.666487529838204,0.3885700016820564,28.301087943399136,28.694781950550244,29.03585434683432
A1,23554.327627030758,6073.089271659454,19746.110671921633,24909.143897044858,28388.404630492514
b1,1.1096745117462905,0.3530431782257459,0.9283020115633618,1.002974371298077,1.131029381040633
A2,3040.100478280918,241.01558844950307,2951.567701229042,3093.3275463601285,3204.425605883476
b2,23.184480959472168,0.6697955684671159,22.553211626860566,23.13559551059273,23.797546285242664
A3,689.3215732358773,42.088485015823466,650.7143655965094,684.932541138148,725.335730059968
b3,72.3169748649651,1.3824293946129498,71.26746875607704,72.46672100195813,73.51681206445652
Pg,1702.3985357126105,66.43004595359433,1645.7861924481476,1696.2174133955118,1753.4274199877514
numax,84.81359723462408,0.21887516500022464,84.61170932825661,84.79669091128709,85.00516351976628
sigmaEnv,8.483379796522915,0.23151718240770489,8.289602763583416,8.50836542422042,8.680791238726282
lnprob,-212661.87195536715,36.08692235044841,-212655.7390354906,-212650.66567564197,-212648.50519191285
