parameter,mean,sd,Q16,Q50,Q84
Pn,58.91978706380901,0.6589249738143589,58.26967922538174,58.91750945988298,59.571850263734504
A1,11142.583687141168,1530.3233901443182,9667.488771619566,11031.136934016102,12644.771928330909
b1,1.0108274112718985,0.08859389725852951,0.9245883826674647,1.005892680244219,1.0974666792417034
A2,1791.4427367232818,60.6116712644556,1731.5023373096203,1790.297698203739,1851.5113724935584
b2,21.982259038108854,0.5878778499186339,21.400395706541016,21.972021638058276,22.56571653698872
A3,359.28069133453255,19.02513487535241,340.33339076826724,359.0547490282787,377.89353476704065
b3,75.39015167376053,1.8225732763321265,73.57830167468407,75.42277903863803,77.20967967857358
Pg,676.3800641223467,20.97956514642788,655.4634000487845,676.1517173774478,697.1900357731568
numax,88.11487091996617,0.26275063242965707,87.85237737966455,88.11806582049348,88.37328137403911
sigmaEnv,10.016286110989274,0.29397567368893995,9.722619743051444,10.01596193093764,10.309163551887549
lnprob,-185884.58342534915,2.308197553104963,-185886.80355086408,-185884.2390499663,-185882.36509087504
