raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr003642837-80d_kepler_v1_cor-filt-inp.fits,3642837,-0.0770165276921718,117092.46460789834,54964.5126365907,56204.3255075533,1.0000164806248124,283.2155299264114,FALSE,86.57411298908325,93.82016203310818,81.68422067559169,81.68422067559169,805.0252832697927,181.0202007055068,4.447157168825872,58.91750945988298,11031.136934016102,1.005892680244219,1790.297698203739,21.972021638058276,359.0547490282787,75.42277903863803,676.1517173774478,88.11806582049347,10.01596193093764,-185884.2390499663,72,8.036421699176586,0.0022301341822033214,1.1005896726429076,1.1574443211899301,0.0030926130364812105,0.01235352249003861,1.834727098118887e-4,7.998937535759362,0.005980331562610476,1.210435159158868,0.007822962593792606,0.006021783142536772,0.0026273511904037665,0.05325166286752721,0
