parameter,mean,sd,Q16,Q50,Q84
Pn,34.48133765423909,2.3115590854174743,32.746795975307016,35.20075362253159,36.16921142628389
A1,8983.755296702808,3595.4819945269624,3779.169056210399,10417.48632500811,11656.681222013394
b1,1.9362657085649218,0.8007235869142806,1.5294136854071452,1.6134305272025378,2.4357954063966747
A2,221.93833874229747,85.32590891063167,206.64354902082675,214.42186171554008,221.48240362086622
b2,49.138689214922884,4.257691824323929,47.64688974822376,49.070656906147,51.1171248192039
A3,37.54239674805688,6.365265286215696,33.65497696893196,37.01609402797932,40.33242950988723
b3,179.43179040503574,29.735800418406594,156.20732357434494,168.21408180571683,206.71319777159815
Pg,91.26007947022944,6.4490103639835175,86.95723749056823,90.81944144819943,94.62346555623971
numax,210.54042347643372,0.8482384078872661,209.90312336205008,210.47039553070587,211.05683547532982
sigmaEnv,14.44504084835655,1.23501341663456,13.588581304184668,14.473665700351074,15.207928098352335
lnprob,-191641.59869443413,329.2456922169083,-191660.23906856857,-191521.10693145535,-191518.41562675236
