parameter,mean,sd,Q16,Q50,Q84
Pn,79.95413879424811,1.4267601402085206,78.56905130640111,79.96302770353518,81.35988051526441
A1,7802.8780709970315,1398.1753438021601,6881.485317803501,7938.793593558548,8966.97087147618
b1,1.10737334222976,0.14336213630581826,1.0024691899622913,1.0783191148025333,1.1838788735009922
A2,714.713225529243,19.408711422749768,695.4048941581507,714.6733986594387,734.0180317833082
b2,37.63063169700521,0.852997878051211,36.78862628510236,37.61612006208914,38.478474929196445
A3,153.8177601679848,7.101021066551131,146.7908789747484,153.64206436007822,160.74141604262158
b3,135.12779993797025,5.871402295323523,129.29572871795085,135.10344781378976,140.86759346218963
Pg,338.6574776071945,10.514069340483752,328.26886906757255,338.44336481123645,349.1148570140158
numax,153.57064115508527,0.37419904996509734,153.20862325573233,153.57547735896577,153.93839838483746
sigmaEnv,13.013008147043228,0.4366478136629692,12.581234768255992,13.005241573787494,13.443488176352604
lnprob,-223033.93064455435,8.18057433654735,-223035.1955468466,-223031.922391891,-223029.89824445147
