parameter,mean,sd,Q16,Q50,Q84
Pn,34.02963049091008,3.1864139347536136,30.945906394452777,34.159394823930974,37.06294153907952
A1,5201.041801973318,1452.6815169406234,4483.569513097447,5565.250961786162,6263.315887388227
b1,1.5139541166448636,0.41144494375041873,1.2926701373453453,1.3805069740673013,1.5507939523039382
A2,502.51488001660823,12.331757258122312,490.7572241893013,502.84371210889924,514.3172520890763
b2,45.204531199969765,0.9477430303845155,44.35853719037514,45.154744909616724,45.975682079219034
A3,89.29890992803848,3.6218904823874425,86.2421938528571,89.492287957121,92.57093447298278
b3,227.59177289475764,16.57327122370143,212.42769085712283,226.2590603387783,242.64134643585203
Pg,145.14829773173796,8.388969804646495,138.14751922536988,146.2870176905046,152.6562811910804
numax,184.90019216188898,0.7278416623002046,184.50708895011326,185.0143500082744,185.4490056484671
sigmaEnv,11.863693241632099,0.6631778199092011,11.290646024065275,11.76996006472724,12.362598322576996
lnprob,-213491.53916895264,54.289012262654914,-213480.10058388385,-213474.3469493274,-213472.11200179544
