parameter,mean,sd,Q16,Q50,Q84
Pn,128.3493123106988,1.9824330493828863,126.4414536476117,128.33071171071768,130.17549189159416
A1,13292.950448602283,2944.238516707196,11847.698398039287,13849.330807146303,15547.294323192955
b1,1.405106782962753,0.2892132492206458,1.2370448909512175,1.3300253376823292,1.4543278516667326
A2,739.0480900976072,28.790738823700007,715.891564569532,740.8784603445622,764.7357461069204
b2,33.52873448504916,0.9892925037074148,32.59211952007075,33.49882463806653,34.42242630418725
A3,142.94044950532611,9.11229610106957,134.14251572450723,142.2226523118948,151.81013047690968
b3,123.13846306870089,7.698947477251518,115.38910506273668,123.34218227563244,130.62485537219916
Pg,311.9131754786302,12.577189604760298,299.5972752599046,311.4380432748955,324.34030508307444
numax,143.25988757678167,0.44299971537477073,142.83494542669266,143.28136251546158,143.68282591317512
sigmaEnv,11.77809447213426,0.6095386229109871,11.191972907070875,11.745399668450315,12.355276342775523
lnprob,-233337.17895526637,26.13395282702331,-233333.71025902114,-233329.68236773607,-233327.59921512377
