parameter,mean,sd,Q16,Q50,Q84
Pn,78.12514133687498,7.91797658736132,71.90330970823001,80.58912304295133,84.34780321722099
A1,16689.356829844022,5067.3017728940995,11414.977726235087,18200.407609800473,20728.48079541984
b1,1.482874782061757,0.3667584078596009,1.244158597529484,1.3401210721364267,1.8061982079270962
A2,446.1561074204821,17.333390572542644,432.31343073857204,446.62573473263063,461.1995292495074
b2,43.73252469574471,2.186364287267133,41.8919243168007,43.36180894465178,45.31865087801734
A3,72.21702828745315,11.140395047116105,65.56336515478868,71.34712513316683,77.66152114671581
b3,201.25701489466462,43.241021157244276,158.4565351642889,190.30645154672462,258.02007824850335
Pg,156.99615328050737,32.307146080709515,122.51895870339595,169.6901340896092,178.52183601188557
numax,181.97800351884572,1.1927725097564688,181.3692047170091,182.21990175237252,182.79075363079266
sigmaEnv,13.920556493597662,2.0605589476108577,12.542268106534374,13.341275409997577,14.606546680362676
lnprob,-220697.0744072471,150.26377599395695,-220719.52990975784,-220643.63846449446,-220641.13052073165
