parameter,mean,sd,Q16,Q50,Q84
Pn,12.405374643022945,0.1816327022154126,12.226616270179417,12.402911735782618,12.585994543920973
A1,3677.2695823913064,498.4277686271113,3184.97040369409,3645.723991569571,4167.315624497607
b1,2.491973735043675,0.3255014361674278,2.169404937868152,2.476867554755616,2.810625590228624
A2,2513.460791305519,85.7327676182107,2428.0688078533813,2511.9026955892105,2599.3470455599563
b2,24.215006021321006,0.6115914114691978,23.598575820450623,24.20826087630123,24.817958475254578
A3,560.0799911953377,24.222269347789418,536.2395811827324,559.4709633248046,584.4748985521043
b3,79.89303316305826,0.9867438788760398,78.88871469168863,79.88443527607515,80.87718906880856
Pg,1155.3540401356993,29.59389334024828,1126.0372011149118,1154.7727676098475,1184.6510646403449
numax,88.83180851253499,0.21295102832152524,88.61859392840776,88.83248952884354,89.04403523111206
sigmaEnv,10.015812555199302,0.19188595493394114,9.825088941620196,10.013699211373275,10.209846333679906
lnprob,-206741.7752361408,2.2217742307412545,-206743.9124558449,-206741.44220978298,-206739.6539081388
