frequency,height,linewidth,snr,AIC,amplitude
74.71940966765551,5.737089011408431,0.009455281026995391,3.1638727674699436,18.283292253006948,0.41281735892864013
74.80422829338917,7.655518585052777,NA,NA,3.359933295127121,0.3076537560800457
75.06573369856024,2.4631359099651275,0.023591447843164626,2.100472213754207,13.892818738713686,0.4272641178433051
75.3176057210364,10.214536700351173,0.009455281026995391,5.796332731317989,29.33394729776046,0.5508349570188967
76.63206283833388,3.9591401692602464,0.011257487649110758,2.3482319720704754,2.6858505828422494,0.37419339279675873
77.61774103928383,10.020754076620772,NA,NA,10.701120298035676,0.351985777981634
77.89362207521135,8.842966447780881,NA,NA,5.732951044781657,0.3306540927781532
78.17309043624934,7.029659703165806,NA,NA,3.5145551361420075,0.29480990107016164
78.6921579468071,7.110840143343995,NA,NA,2.909508045100665,0.2965072875033203
79.28459007503359,11.315854667183547,0.0039355003512042686,NA,59.89340913435444,0.3740404704992434
79.55015400197225,7.661766873631891,NA,NA,3.4745147220164654,0.3077792810429188
81.13636373472222,7.742137826880295,NA,NA,3.3339743497854215,0.3093893523180092
82.42351566306844,6.534968317454762,NA,NA,2.098085419005656,0.2842475023544171
83.06267041217843,5.5089208905007645,0.005799513527533314,2.3485332468646156,9.942359509885137,0.31681372451092293
83.53493045432124,7.651531641442789,0.007637356820455291,3.828372263909125,29.990862268357887,0.4284702435360427
83.95602899189858,37.27898108797097,0.003934532781684022,NA,102.0340747573282,0.6788182929009592
84.00719049645917,22.978587709645204,0.003935500351161636,NA,20.868016095810162,0.5330115015956619
84.03080349857119,5.413954127239725,0.011257487649110758,3.261262370873018,29.224541343108285,0.43757546376693984
84.10775879528161,8.760646778925082,NA,NA,4.752205936711107,0.3291114555456006
84.32203052455925,13.889847623502604,0.003934532781684022,NA,35.19472892535123,0.4143527839297634
84.43616003474376,9.582717838504522,0.007637356820455291,4.848361762064054,40.59465434790036,0.47950244654933893
84.52667654282114,3.9664351171372623,0.011257487649110758,2.352773214315497,6.2995124838198535,0.374537970775682
84.6938667594384,8.130814848543395,NA,NA,4.461630141166097,0.31706036109169
84.92022657794014,2.926211589351782,0.03049555713849293,2.878010423191563,18.79523937743943,0.5294757636616588
86.60462072824949,2.991424485308289,0.018353730683605247,2.258989870505554,2.1582007278702804,0.4153135836150064
88.53915459319995,7.796544459102888,NA,NA,4.32257175794075,0.31047454119132506
88.66682291227308,4.480312726161338,0.005799513527533314,1.8905722596684136,3.1044073565062718,0.2857096332188593
90.82580994177674,9.186245553383616,NA,NA,5.868283494521165,0.33701089349433633
92.08677271745724,40.526965129052385,0.003934532781684022,NA,84.67276983970078,0.7077723000953883
92.38587074414768,42.58076504441175,0.003934532781684022,NA,158.20287745939277,0.7254846875861525
92.70464627259408,47.21066389572599,0.005799513527533314,22.385936772684115,148.69439711368614,0.9274505713209752
92.85025978558811,5.992601440019766,0.007637356820455291,2.962272459629575,2.779048619864625,0.37918764140829814
92.97619579682619,66.5503593474361,0.003934532781684022,NA,206.41638998415146,0.9069779374489304
93.2516808214095,108.80975742685605,0.003934532781684022,NA,438.9187935037189,1.1597261273799004
93.46419784037376,26.433573760342526,0.009455281026995391,15.723202179774542,167.13582222777768,0.886115020631955
93.53503684669518,8.625414393689656,0.003934532781684022,NA,4.657258643412206,0.32652129104418354
93.70819886214754,23.902684088401013,0.016593571722412513,18.98031284255997,229.39928937383957,1.1162673202944502
93.93645788251656,5.659403558923424,0.023591447843164626,5.029114568931821,36.921348156589374,0.6476458181661585
94.0820713955106,8.33635975444469,0.009455281026995391,4.683180928510663,9.583752616534184,0.4976229267100796
94.26310441166534,7.230696954440794,0.013046727657974764,4.772525307946508,14.647949157777475,0.5443971148290314
94.51891193449269,30.14356206618236,0.003934532781684022,NA,64.67045571061317,0.6104060173325786
94.76924483662046,8.34111837622883,NA,NA,2.6365417076449376,0.32113456758948733
95.17041657355287,10.423933690755678,NA,NA,13.726602130329411,0.35899692953727796
95.59330353036758,9.15119195812852,0.009455281026995391,5.164733934785605,19.332606765929086,0.5213759446013138
95.85097383911526,7.256315812782998,NA,NA,3.3563846642719,0.29952494845861166
97.8697397322897,8.697234623306707,NA,NA,6.029217882991361,0.32791818923382393
98.18890582960199,6.5909981548370515,NA,NA,2.5022621141470154,0.28546344928879264
98.56275860704434,8.661560157425443,NA,NA,7.349265886499779,0.32724496794538016
99.22021144012199,13.83876195430987,NA,NA,29.580524752855126,0.41364095634809933
100.24312685871107,8.529490188601544,NA,NA,6.945148394916032,0.3247404970471327
100.73700248937298,2.7487228205242795,0.023591447843164626,2.356779676917536,4.9342947030454525,0.4513544284581006
100.93377750693249,4.436409890170784,0.02532511990422613,4.042110747039757,9.070380548822868,0.594109536843075
101.38873448231124,9.203738945489983,NA,NA,5.952700032838038,0.3373316262492
101.5201670592598,26.185921100703574,0.003934532781684022,NA,59.73091245810065,0.5689255629293136
101.6794703209971,14.580167210456981,NA,NA,42.59419193607755,0.42457670902028805
101.78577890223605,8.748488330200995,NA,NA,7.08373553428828,0.3288829978651644
102.26004112528354,83.35239456774252,0.007637356820455291,46.940650768179005,316.2860699601879,1.4141826915366948
102.40565463827757,545.1968460578038,0.003934532781684022,NA,1564.3316596794466,2.5959611444992547
102.67720416250968,6.347914318157208,0.007637356820455291,3.14687541351625,10.49386070046603,0.39026715743902324
102.76601524082645,15.839498406396055,NA,NA,7.525663237604022,0.4425329638037612
102.88185018077156,91.49677379499468,0.014824941724844241,73.2077289864163,1181.9881375440527,2.0643071855030204
102.99597969094134,87.72344380708614,0.003935500351190058,NA,80.45303468287602,1.0414363939608695
103.02746369375082,23.0568064261211,0.003935500351175847,NA,11.023333471901424,0.533917911882569
103.18881920816439,84.60487373837327,0.003934532781684022,NA,183.64866986434936,1.0226316062456149
103.41707822853341,97.93759435894972,0.011257487649110758,68.09172714197949,478.6508660789259,1.86110292655966
