parameter,mean,sd,Q16,Q50,Q84
Pn,48.21832290306619,1.0636860732058073,47.17517576192819,48.18621840319823,49.24279912027101
A1,3918.688341422623,888.3594970122555,3194.496821757228,3988.509612781361,4732.502059771228
b1,1.6599396396565764,0.4898963224287068,1.2734016475749246,1.534709486144217,1.9917072384659196
A2,1200.397245271299,37.77369417394801,1164.0596375132216,1202.1743460168116,1236.5378971608093
b2,35.52993894880019,0.9443603054654071,34.635033936980776,35.54031634676581,36.43170875392959
A3,271.02795868261404,16.93234884281063,255.97919697733883,269.27515415549226,284.68834820572096
b3,115.99265261334797,4.599227069352007,111.79327665045139,116.21215379848012,120.36676548848313
Pg,496.8299109202135,11.93954885093824,485.0413878543652,496.79094713762635,508.64236469967767
numax,145.18928854691566,0.29932895287699457,144.8976324296465,145.19057191006635,145.48136452616023
sigmaEnv,14.30542473993405,0.3344699988175224,13.979699673533895,14.30078215656905,14.634323977162461
lnprob,-228738.7260584658,7.028366962342621,-228740.42791548878,-228736.92639437524,-228734.9030107002
