parameter,mean,sd,Q16,Q50,Q84
Pn,100.69843360404909,0.944804831588684,99.76022173100081,100.6807452876659,101.64386679634272
A1,7984.209933201758,1186.300934701933,6825.915218630101,7886.376686230375,9145.519807034392
b1,1.3402858795905284,0.17269893168775002,1.1758482818997813,1.3199510984509653,1.5080416390046332
A2,2911.817676814289,95.58826962966721,2817.9353719973865,2910.1228289753694,3006.1559166522375
b2,21.943513420099084,0.594010364523408,21.353458394024052,21.936172199378817,22.527031280222577
A3,627.4401262577924,34.487084483816695,593.0455029782231,627.5315070285626,661.2638540905717
b3,70.12149250570836,1.5242116189025678,68.61701237642315,70.12155821593473,71.63592003689769
Pg,1324.0116661679133,41.02247555547114,1283.2887308119998,1322.8374258306806,1365.018869117142
numax,80.95796467608054,0.20968603432156824,80.74968706214761,80.95916995540715,81.16604244355311
sigmaEnv,8.434593081478079,0.23651075712815942,8.202226714555925,8.431197945366444,8.66940076498568
lnprob,-235926.8888102405,2.227644237918187,-235929.04166148024,-235926.57398314745,-235924.7222787978
