parameter,mean,sd,Q16,Q50,Q84
Pn,129.60734816628678,4.319546357489719,126.80706049242964,130.4636655959788,133.07631614181435
A1,41985.349047282485,28121.330837039604,99.9676169211109,56472.0182464064,67973.49378301688
b1,1.4294536645259408,1.3634155355148199,0.8102963510570688,0.8752556735613124,1.8373051847898645
A2,1371.10201907285,1209.5788668882183,674.9420173532427,706.5983417801986,3151.64274751873
b2,28.59200877412356,12.083759151638759,8.510305148989946,35.61536356013376,36.830171181687646
A3,157.53107963623634,71.34990156552624,108.84370118050242,119.46849704341273,273.78937389402836
b3,139.1227411084187,25.214521547615124,113.7959419994,136.93217194730957,152.90315811226492
Pg,269.4065798820775,44.94171450282198,244.43248649889009,266.366294958293,288.6565245213854
numax,159.94090715334602,1.7110352154189368,158.63730657612902,159.31486530790278,161.90122981818092
sigmaEnv,12.12287389415305,2.488624143697073,10.352997828823181,12.067717559629868,12.978836944382344
lnprob,-236235.04528183083,856.8923533237934,-237642.96844020308,-235712.91517492305,-235709.0075524333
