parameter,mean,sd,Q16,Q50,Q84
Pn,10.638731504752181,0.30638830696650826,10.331235083719488,10.636822510362368,10.94075297853406
A1,4290.466241879647,554.4845504889187,3738.98982865896,4258.49476961029,4842.786299069981
b1,1.082491093027319,0.09413509404426393,0.9899571524107349,1.0775786050997864,1.1749595109567414
A2,836.6416050974764,20.21343088918022,816.4817340326834,836.3319822776853,856.8256117079084
b2,35.35631494198387,0.6949269280232988,34.65921186152924,35.34854352071659,36.051302393630515
A3,186.56172648805176,6.244830622756723,180.35499822911552,186.45545763564112,192.74656052022007
b3,120.65566392059546,2.1219519018760837,118.56576586858456,120.66732818868083,122.73378193102104
Pg,339.85132381714703,7.648764937871872,332.2608524991063,339.7900811030662,347.45284581485527
numax,142.78436240867913,0.24567028471734104,142.53831644321494,142.79127724219768,143.028119210054
sigmaEnv,13.93934994176408,0.26853986353310966,13.673189722788553,13.93887272722633,14.205387366096362
lnprob,-202994.19279569804,2.272206047861069,-202996.36786858784,-202993.85891379026,-202992.00432644898
